"date.time","depth","temperature","dissolved.oxygen","case"
2021-08-16 03:05:00,0.727713909372687,14.1833518113606,9.81049499033702,0
2021-08-16 03:05:00,1.39873767048121,16.3151316494743,9.30750894372165,0
2021-08-17 03:05:00,0.889759529009461,12.6683920045594,10.2448247040169,0
2021-08-17 03:05:00,1.26545051187277,13.6381662792563,9.78961246311416,0
2021-08-17 03:05:00,0.791160800307989,12.8902331915975,10.2448499215854,0
2021-08-17 03:05:00,0.428580880910158,11.4805224649787,9.94813868754481,0
2021-08-17 03:05:00,0.710509748756886,12.5766619031668,10.1788504777327,0
2021-08-17 03:05:00,1.33600977882743,14.2280417509973,9.70411815132077,0
2021-08-17 03:05:00,0.145877078548074,13.4258080139592,9.802,0
2021-08-17 03:05:00,1.28756981119514,13.8230836215913,9.76281124543523,0
2021-08-17 03:05:00,0.446606678888202,11.5506067675173,9.96288979889018,0
2021-08-17 03:05:00,1.12474001534283,12.4618265282661,9.9601066814096,0
2021-08-18 03:05:00,0.366756796836853,8.72413526940346,10.5125567943652,0
2021-08-18 03:05:00,0.910140451416373,9.76084043028951,10.8797986863032,0
2021-08-18 03:05:00,1.58926542364061,8.767,10.106,0
2021-08-18 03:05:00,1.09305412471294,9.70615413248539,10.6176224212448,0
2021-08-18 03:05:00,0.115978525951505,10.4272972159162,10.403,0
2021-08-18 03:05:00,0.909753990545869,9.76458137151599,10.8803526135509,0
2021-08-18 03:05:00,0.302637088298798,10.3962726479769,10.4523911345204,0
2021-08-18 03:05:00,0.534982524067164,9.287691455625,10.6704086017497,0
2021-08-18 03:05:00,1.10229227915406,9.78708036538959,10.6043810665458,0
2021-08-18 03:05:00,0.757388377934694,10.0327510660812,10.8790994279621,0
2021-08-19 03:05:00,1.2995797753334,19.5399215580622,4.82957150554657,0
2021-08-19 03:05:00,1.40356838107109,19.5593327644666,4.68814700174332,0
2021-08-19 03:05:00,0.746164220944047,19.457132153666,5.40154240395874,0
2021-08-19 03:05:00,1.47500249110162,19.6210052811354,4.625,0
2021-08-19 03:05:00,1.00747301876545,19.4853949635029,5.22683669447899,0
2021-08-19 03:05:00,1.17613471150398,19.5168784794807,4.99745679235458,0
2021-08-19 03:05:00,1.03593014329672,19.4907069600821,5.18813500511646,0
2021-08-19 03:05:00,1.45178050510585,19.5717746708244,4.625,0
2021-08-19 03:05:00,0.630855992436409,19.5272395565987,5.35772527712584,0
2021-08-19 03:05:00,1.3711784735322,19.5532866483927,4.73219727599621,0
2021-07-25 03:10:00,1.20128139145672,13.5120615138138,2.18954767057175,0
2021-07-25 03:10:00,1.34862966425717,13.1358322572634,2.04170823686197,0
2021-07-25 03:10:00,1.47360332980752,12.817519608885,1.94,0
2021-07-25 03:10:00,1.02792055271566,13.954709522066,2.36348637877529,0
2021-07-25 03:10:00,0.45715008713305,19.079353090331,6.33627540843996,0
2021-07-25 03:10:00,0.49840455763042,18.6486564183384,5.9378259808862,0
2021-07-25 03:10:00,1.31515787243843,13.2212968990405,2.07529160132011,0
2021-07-25 03:10:00,0.20080597139895,20.4121228649318,8.337,0
2021-07-25 03:10:00,1.03529245518148,13.93588659777,2.35608990330125,0
2021-07-25 03:10:00,1.28902117498219,13.2880325998788,2.1015154211012,0
2021-07-26 03:10:00,0.194505618885159,20.9238548758999,8.089,0
2021-07-26 03:10:00,0.173620199784636,20.9354671689197,8.089,0
2021-07-26 03:10:00,0.297890756651759,20.7996130245291,7.66341080922137,0
2021-07-26 03:10:00,0.725165145471692,16.5539258031197,3.8663657405749,0
2021-07-26 03:10:00,1.40083695277572,13.0548327396661,1.736115514189,0
2021-07-26 03:10:00,0.0139896184206009,21.0242217721581,8.089,0
2021-07-26 03:10:00,0.45781413950026,19.5070850150801,6.24222501364102,0
2021-07-26 03:10:00,0.747156973183155,16.3110040742189,3.67093169831236,0
2021-07-26 03:10:00,0.18327790312469,20.9300974858627,8.089,0
2021-07-26 03:10:00,1.23763399980962,13.4991074449627,2.0385849870195,0
2021-07-27 03:10:00,1.07215657792985,13.9036582834423,2.30019054070488,0
2021-07-27 03:10:00,0.185797110944986,20.9843078187942,8.128,0
2021-07-27 03:10:00,0.525073777139187,18.6720760360092,5.57944145480543,0
2021-07-27 03:10:00,0.294112358614802,20.851627642218,7.71929899743386,0
2021-07-27 03:10:00,0.0402621939778328,21.096078635025,8.128,0
2021-07-27 03:10:00,1.18672509975731,13.5950870646536,2.16156262929365,0
2021-07-27 03:10:00,1.41966477744281,12.9677028660874,1.8797056192942,0
2021-07-27 03:10:00,0.539707589522004,18.4987238945223,5.44385918307863,0
2021-07-27 03:10:00,0.0226263124495745,21.1096229920387,8.128,0
2021-07-27 03:10:00,1.3394654750824,13.1837063204447,1.9767467751503,0
2021-07-28 03:10:00,0.331065848097205,20.4714532369748,7.25006566333026,0
2021-07-28 03:10:00,1.5604741897434,12.606,1.685,0
2021-07-28 03:10:00,0.411638312041759,19.6569306774884,6.47388426066438,0
2021-07-28 03:10:00,0.773311546444893,15.2264335560501,2.9897654359142,0
2021-07-28 03:10:00,0.450417066738009,19.1818909324594,6.10031559042384,0
2021-07-28 03:10:00,0.999624647200108,13.8590735090077,2.1098540828079,0
2021-07-28 03:10:00,1.04451080225408,13.7470197330465,2.06751147654032,0
2021-07-28 03:10:00,0.622182626277208,17.0777628281042,4.44564070019623,0
2021-07-28 03:10:00,1.23820847868919,13.2640668598016,1.88479000176986,0
2021-07-28 03:10:00,1.34647120721638,12.9941317900072,1.78266216119255,0
2021-07-29 03:10:00,1.59007630199194,12.678,1.712,0
2021-07-29 03:10:00,0.378251282125711,19.9482778555021,6.72973234114548,0
2021-07-29 03:10:00,0.848826948925853,14.2063135692067,2.08358192427208,0
2021-07-29 03:10:00,1.58454152420163,12.678,1.712,0
2021-07-29 03:10:00,0.286335244402289,20.3611212884895,7.63725002026806,0
2021-07-29 03:10:00,0.354808275401592,20.2343294235498,6.96119296086828,0
2021-07-29 03:10:00,1.02872440367937,13.6976573357582,1.96476535779238,0
2021-07-29 03:10:00,0.435051627457142,19.255200041768,6.16892359823982,0
2021-07-29 03:10:00,0.948165250942111,13.9105929472993,2.01310084943473,0
2021-07-29 03:10:00,0.705354477092624,15.9569646705158,3.50013346283883,0
2021-07-30 03:10:00,1.26196390204132,13.2764401374683,1.60585552212223,0
2021-07-30 03:10:00,0.647408295050263,17.1948381772615,3.86868160245754,0
2021-07-30 03:10:00,1.59124425984919,12.847,1.525,0
2021-07-30 03:10:00,0.937983784079552,14.1569181607366,1.74516697284579,0
2021-07-30 03:10:00,0.259453558549285,21.1035316887461,7.86267561473511,0
2021-07-30 03:10:00,0.776532328873873,15.5288798928693,2.53934967424348,0
2021-07-30 03:10:00,1.21391443684697,13.3831099501997,1.6265167921558,0
2021-07-30 03:10:00,0.938849411904812,14.1527458346188,1.74479475288093,0
2021-07-30 03:10:00,0.0336230754852295,21.227843539238,7.96,0
2021-07-30 03:10:00,1.57189535759389,12.847,1.525,0
2021-07-31 03:10:00,0.509208872541785,18.4630532190047,5.33825737441704,0
2021-07-31 03:10:00,0.343951163440943,20.2989278598279,6.95172347427159,0
2021-07-31 03:10:00,1.45135016590357,12.6543266715109,1.573,0
2021-07-31 03:10:00,0.746573648974299,15.7347824786894,3.02078594051426,0
2021-07-31 03:10:00,0.270944305881858,20.3704745802358,7.66451376024013,0
2021-07-31 03:10:00,1.44498059302568,12.6666484156284,1.57666416709125,0
2021-07-31 03:10:00,1.57959963791072,12.558,1.573,0
2021-07-31 03:10:00,1.00166597366333,13.5187976284027,1.90028383922577,0
2021-07-31 03:10:00,0.889350454509258,14.2773675638835,1.98227416820824,0
2021-07-31 03:10:00,0.0361698877066374,20.5107448628843,7.869,0
2021-08-01 03:10:00,1.12598043084145,13.2691153984335,2.27424998027086,0
2021-08-01 03:10:00,1.04466819614172,13.4162001963125,2.31571921996772,0
2021-08-01 03:10:00,0.53887145370245,17.6247227589935,5.34375671581427,0
2021-08-01 03:10:00,0.855028331279755,14.6026505934397,2.41243555104732,0
2021-08-01 03:10:00,0.484474035352469,18.1463940009698,5.85581774721543,0
2021-08-01 03:10:00,0.265613545104861,19.592114941556,7.91602449541291,0
2021-08-01 03:10:00,0.509022797644138,17.9109713705927,5.62473206484318,0
2021-08-01 03:10:00,1.45979522615671,12.6773187688291,2.109,0
2021-08-01 03:10:00,0.697044688090682,16.1078414412104,3.85481933610638,0
2021-08-01 03:10:00,1.00478396266699,13.4883463430868,2.33606017903984,0
2021-08-02 03:10:00,0.78495278544724,16.0379126271583,2.54838802528506,0
2021-08-02 03:10:00,0.678964848816395,17.1213213153988,3.60650092598299,0
2021-08-02 03:10:00,0.847145925462246,15.4021743499249,1.92749317746858,0
2021-08-02 03:10:00,1.3267798922956,13.1973230049511,1.73610020346567,0
2021-08-02 03:10:00,1.51899965777993,12.871,1.694,0
2021-08-02 03:10:00,0.359415580332279,20.3877539378434,6.79666778968275,0
2021-08-02 03:10:00,0.102155626937747,20.5262876965001,7.889,0
2021-08-02 03:10:00,0.728799044340849,16.6119161687478,3.10898954066386,0
2021-08-02 03:10:00,1.5031783439219,12.871,1.694,0
2021-08-02 03:10:00,0.976357515528798,14.1776579030976,1.85582784886099,0
2021-08-03 03:10:00,1.51595826558769,12.871,1.613,0
2021-08-03 03:10:00,1.13256621323526,13.6732357911766,2.08650539859074,0
2021-08-03 03:10:00,0.209643920883536,20.9897922827229,7.588,0
2021-08-03 03:10:00,1.05202844254673,13.8729694624841,2.20664090653447,0
2021-08-03 03:10:00,1.1252223584801,13.6914485509694,2.09745998193386,0
2021-08-03 03:10:00,0.66808509491384,17.6130724568143,4.04821286306282,0
2021-08-03 03:10:00,1.05052214898169,13.8767050705254,2.20888779443565,0
2021-08-03 03:10:00,1.14628616981208,13.639210298866,2.06603979669698,0
2021-08-03 03:10:00,0.25956615768373,20.9558509797417,7.50700653161108,0
2021-08-03 03:10:00,0.433771870657802,19.9908830565646,6.03206482843061,0
2021-08-04 03:10:00,1.55525441691279,12.823,1.428,0
2021-08-04 03:10:00,0.177905986458063,21.2596468364418,7.077,0
2021-08-04 03:10:00,1.38514455445111,12.991103163927,1.52031091749792,0
2021-08-04 03:10:00,1.31467385590076,13.1628950668375,1.62061421176791,0
2021-08-04 03:10:00,0.199597796797752,21.2525319226503,7.077,0
2021-08-04 03:10:00,0.963786551728845,14.2947901355848,2.12004380803928,0
2021-08-04 03:10:00,0.366519711911678,21.0319660514534,6.14581330230584,0
2021-08-04 03:10:00,0.40141535885632,20.6284327901855,5.86693892380657,0
2021-08-04 03:10:00,0.823726245760918,15.7448296940207,2.49197108596067,0
2021-08-04 03:10:00,0.41300887465477,20.4943653734922,5.77428741005063,0
2021-08-05 03:10:00,0.643593436479569,17.7881061167717,4.3373443587621,0
2021-08-05 03:10:00,0.520123090967536,19.2124600225985,5.39754305889209,0
2021-08-05 03:10:00,0.683929513022304,17.3227891377747,3.99099191484849,0
2021-08-05 03:10:00,0.910210022702813,14.8237655800854,2.46194051114035,0
2021-08-05 03:10:00,0.467003586143255,19.8252466302514,5.85366254031658,0
2021-08-05 03:10:00,0.221166390180588,21.2331861360312,7.717,0
2021-08-05 03:10:00,0.0366720091551542,21.3239573714957,7.717,0
2021-08-05 03:10:00,0.819583070278168,15.7578897012711,2.8261800365448,0
2021-08-05 03:10:00,0.718928617611527,16.9190394672334,3.69046627010902,0
2021-08-05 03:10:00,0.0998139902949333,21.2928915167749,7.717,0
2021-08-06 03:10:00,0.320407567173243,19.1213992765471,6.95708106786634,0
2021-08-06 03:10:00,0.190503067523241,19.3093663312674,7.493,0
2021-08-06 03:10:00,0.575569436699152,17.0800117345154,5.01487397099162,0
2021-08-06 03:10:00,0.57924304716289,17.0478309068531,4.98691167267847,0
2021-08-06 03:10:00,0.15989773273468,19.3260156333923,7.493,0
2021-08-06 03:10:00,0.651047085598111,16.4188275301605,4.44036326678904,0
2021-08-06 03:10:00,0.0683222677558661,19.3758326863408,7.493,0
2021-08-06 03:10:00,1.23541348688304,12.9676457148244,2.17380134476659,0
2021-08-06 03:10:00,1.11662278138101,13.2226497626354,2.40564120500473,0
2021-08-06 03:10:00,0.894353597983718,14.3202841441706,2.83943656126844,0
2021-08-07 03:10:00,0.982489821687341,14.219754106534,1.90834118351713,0
2021-08-07 03:10:00,0.382024909183383,19.8291744598009,6.52186564609967,0
2021-08-07 03:10:00,0.419497906789184,19.453769969786,6.1693071936251,0
2021-08-07 03:10:00,0.0805437322705984,20.472364162907,7.764,0
2021-08-07 03:10:00,0.42896617166698,19.3589168922402,6.0802266015665,0
2021-08-07 03:10:00,0.398772950470448,19.6613925821871,6.36429449099054,0
2021-08-07 03:10:00,0.749000900611281,16.1528089776762,3.06923319341553,0
2021-08-07 03:10:00,1.10855088606477,13.7737946869532,1.70790409115702,0
2021-08-07 03:10:00,1.11800538860261,13.7455572393735,1.69287143212184,0
2021-08-07 03:10:00,1.46300454996526,12.7781884629354,1.165,0
2021-08-08 03:10:00,0.093941006436944,20.5698838680863,7.645,0
2021-08-08 03:10:00,0.439667466655374,19.5089476715654,6.15547816186647,0
2021-08-08 03:10:00,0.831619430705905,16.0817196979076,3.07734873752296,0
2021-08-08 03:10:00,0.772293183580041,16.6004684027761,3.54325753161808,0
2021-08-08 03:10:00,0.77128594852984,16.6092756660551,3.55116768421233,0
2021-08-08 03:10:00,1.08607994168997,14.1547637602886,2.14134526219964,0
2021-08-08 03:10:00,0.973647365346551,14.7142017142177,2.51836916820457,0
2021-08-08 03:10:00,0.548864989355207,18.5541245330781,5.29791361693044,0
2021-08-08 03:10:00,0.0425450671464205,20.601132599175,7.645,0
2021-08-08 03:10:00,0.590771073102951,18.1876977367878,4.96881117256482,0
2021-08-09 03:10:00,0.301250835880637,19.970011505302,7.3660812058188,0
2021-08-09 03:10:00,0.493242128565907,18.5723996136516,5.92038677189872,0
2021-08-09 03:10:00,1.12089476212859,13.7397034438699,2.29715561430529,0
2021-08-09 03:10:00,0.186734621599317,20.0671877964452,7.752,0
2021-08-09 03:10:00,1.53617278188467,12.968,1.159,0
2021-08-09 03:10:00,0.580022337287664,17.7608311016858,5.26693180022389,0
2021-08-09 03:10:00,0.992269982770085,14.1111186695645,2.74198297625345,0
2021-08-09 03:10:00,1.10353117883205,13.7842699743311,2.35720467320581,0
2021-08-09 03:10:00,0.478068872541189,18.7142999039948,6.03464138976484,0
2021-08-09 03:10:00,0.835890919342637,15.3679481223077,3.34024137734994,0
2021-08-10 03:10:00,0.952446144074202,14.5426579473913,2.16783668995649,0
2021-08-10 03:10:00,0.725503008067608,16.6826419381022,3.52977549256633,0
2021-08-10 03:10:00,0.509429278224707,18.5547047334611,5.46975746367251,0
2021-08-10 03:10:00,0.757545527070761,16.4050255534589,3.24208707611635,0
2021-08-10 03:10:00,1.29731249958277,13.2518811122311,1.34590520932774,0
2021-08-10 03:10:00,1.47880418039858,12.9007605280131,0.982,0
2021-08-10 03:10:00,1.47567317411304,12.8943732751906,0.982,0
2021-08-10 03:10:00,1.09396279789507,13.7977620892061,1.83055533168341,0
2021-08-10 03:10:00,0.406259131059051,19.4485708885044,6.39605343497482,0
2021-08-10 03:10:00,0.840368375554681,15.6874483941942,2.49847593481156,0
2021-08-11 03:10:00,1.29963955171406,13.2411462255493,1.07511156059181,0
2021-08-11 03:10:00,1.04699648730457,14.0445511703715,1.50376262653992,0
2021-08-11 03:10:00,1.54584938250482,12.847,0.82,0
2021-08-11 03:10:00,0.804166308045387,16.0494038214684,2.29923972003659,0
2021-08-11 03:10:00,0.14164957664907,21.0019426303029,7.876,0
2021-08-11 03:10:00,0.967087298259139,14.493944421865,1.63934188395366,0
2021-08-11 03:10:00,0.0868586979806423,21.0317488682985,7.876,0
2021-08-11 03:10:00,0.384292015433311,20.5235842835426,6.52457468468944,0
2021-08-11 03:10:00,0.209600088745356,20.9649775517225,7.876,0
2021-08-11 03:10:00,0.733177491277456,16.8058606529474,3.0136238461112,0
2021-08-12 03:10:00,0.0103175859898329,21.9592031283557,7.503,0
2021-08-12 03:10:00,1.20209341645241,14.1575985840162,1.72936078414321,0
2021-08-12 03:10:00,1.58998156264424,12.992,0.953,0
2021-08-12 03:10:00,0.119590660184622,21.9189906370521,7.503,0
2021-08-12 03:10:00,0.536351843550801,20.3035762209982,5.27375089795701,0
2021-08-12 03:10:00,1.42175381928682,13.0778456705279,1.0414576226001,0
2021-08-12 03:10:00,1.09065652787685,14.7053728007476,2.07834397353232,0
2021-08-12 03:10:00,1.21769837327302,14.0808915518224,1.68049126103334,0
2021-08-12 03:10:00,1.19439780861139,14.1954267718924,1.75346086269865,0
2021-08-12 03:10:00,0.253146458789706,21.873139591977,7.47850481832214,0
2021-08-13 03:10:00,1.53924366682768,13.064,0.94,0
2021-08-13 03:10:00,1.33283051215112,13.498247705929,1.2374152166564,0
2021-08-13 03:10:00,0.142067039012909,21.8577376536846,7.395,0
2021-08-13 03:10:00,0.375041168555617,21.6250021470785,6.36716159447283,0
2021-08-13 03:10:00,0.427121431753039,21.1216984835386,5.93906183099002,0
2021-08-13 03:10:00,0.277838350459933,21.8157652288266,7.16616875921935,0
2021-08-13 03:10:00,0.513759244605899,20.2844306601286,5.22689900933951,0
2021-08-13 03:10:00,1.42724069990218,13.104032721964,0.997770690081641,0
2021-08-13 03:10:00,1.50556303672493,13.064,0.94,0
2021-08-13 03:10:00,1.12443844638765,14.3684003538614,1.76638374358602,0
2021-08-14 03:10:00,0.514073323830962,19.5925409808122,5.6318123931891,0
2021-08-14 03:10:00,0.258949069306254,21.0410853671283,7.53716536739779,0
2021-08-14 03:10:00,1.18206672333181,13.9677948916281,2.03326770293278,0
2021-08-14 03:10:00,1.24114537350833,13.7389635866111,1.83939126593682,0
2021-08-14 03:10:00,0.332186010852456,21.0908864873797,6.99020747561691,0
2021-08-14 03:10:00,1.21928883865476,13.8236212316106,1.91111712781464,0
2021-08-14 03:10:00,0.525546389445663,19.4869199387632,5.54612771482331,0
2021-08-14 03:10:00,1.57683971039951,12.968,1.154,0
2021-08-14 03:10:00,0.540751502290368,19.3469416699149,5.4325708637281,0
2021-08-14 03:10:00,0.674723277613521,18.1135975062899,4.43202498835636,0
2021-08-15 03:10:00,0.958874960616231,16.7924011717712,9.11932794331635,0
2021-08-15 03:10:00,0.241091769561172,18.9302338355258,8.962,0
2021-08-15 03:10:00,0.807285716384649,17.6158322912261,9.17655500080809,0
2021-08-15 03:10:00,0.512085517495871,16.8406365689442,9.06290292423591,0
2021-08-15 03:10:00,1.46229904666543,18.5396971198022,8.787,0
2021-08-15 03:10:00,1.22891924008727,17.8562644508514,8.93659798087428,0
2021-08-15 03:10:00,0.248708800598979,19.0044237178341,8.962,0
2021-08-15 03:10:00,1.46642474755645,18.3098130661547,8.787,0
2021-08-15 03:10:00,1.47254071831703,17.969031175375,8.787,0
2021-08-15 03:10:00,0.378271223977208,16.4892402341641,9.01138442123123,0
2021-08-16 03:10:00,0.718560879677534,14.0682365839675,9.82643074617535,0
2021-08-16 03:10:00,1.02817941009998,13.0203487306039,9.72556623709202,0
2021-08-16 03:10:00,0.747582917660475,14.1719613477185,9.8466494326368,0
2021-08-16 03:10:00,1.59189419150352,12.896,9.27,0
2021-08-16 03:10:00,0.519569598138332,13.3570417437464,9.6878001533697,0
2021-08-16 03:10:00,0.103920241817832,14.273763414301,9.5,0
2021-08-16 03:10:00,1.03461712002754,13.0763997250398,9.71861351037025,0
2021-08-16 03:10:00,0.167435411736369,15.0865035285786,9.5,0
2021-08-16 03:10:00,0.936587424948812,13.5203091321016,9.82448558105528,0
2021-08-16 03:10:00,1.06494093202054,13.3404190481255,9.68586379341781,0
2021-08-17 03:10:00,0.69324439689517,12.341075090228,10.1797756669323,0
2021-08-17 03:10:00,1.58055383972824,10.907,9.582,0
2021-08-17 03:10:00,0.232846958562732,14.3865491114482,9.837,0
2021-08-17 03:10:00,1.52793796211481,10.907,9.582,0
2021-08-17 03:10:00,1.57155548632145,10.907,9.582,0
2021-08-17 03:10:00,1.33082755059004,14.0821320982277,9.72480831854294,0
2021-08-17 03:10:00,0.998980879411101,11.1635351832435,10.1224712461724,0
2021-08-17 03:10:00,0.749182298779488,12.5747836443007,10.2230343110561,0
2021-08-17 03:10:00,0.607453642040491,11.9826413164452,10.1134308165113,0
2021-08-17 03:10:00,0.707208052277565,12.3994152424157,10.1905742270947,0
2021-08-18 03:10:00,0.873507155105472,10.0620775960485,10.9389929822808,0
2021-08-18 03:10:00,1.12426915019751,9.93622544374069,10.5762239627143,0
2021-08-18 03:10:00,1.17395255081356,10.3741018145035,10.5043486431564,0
2021-08-18 03:10:00,0.731812965124846,9.90583763293475,10.8603283600857,0
2021-08-18 03:10:00,0.613827535510063,9.52332887012362,10.7478489171863,0
2021-08-18 03:10:00,1.50942857600749,8.742,10.105,0
2021-08-18 03:10:00,0.0110014211386442,8.94597589025646,10.401,0
2021-08-18 03:10:00,0.653080301731825,9.65058633821458,10.785269887651,0
2021-08-18 03:10:00,0.775056722387672,10.0460338939808,10.9015540753429,0
2021-08-18 03:10:00,1.48566418625414,9.90750165753811,10.105,0
2021-08-19 03:10:00,1.48167998753488,19.587062372826,4.606,0
2021-08-19 03:10:00,0.635743655636907,19.4561228268556,5.34736737338019,0
2021-08-19 03:10:00,0.402128574997187,19.6154483118519,5.26599145362402,0
2021-08-19 03:10:00,0.70876342728734,19.40632334259,5.37280259383842,0
2021-08-19 03:10:00,0.589261821657419,19.4878234376296,5.33117620121067,0
2021-08-19 03:10:00,1.32704604528844,19.4955950571415,4.77321737840772,0
2021-08-19 03:10:00,0.419677130877972,19.6034801967412,5.27210420058916,0
2021-08-19 03:10:00,0.935195749998093,19.3815644299984,5.30613378000259,0
2021-08-19 03:10:00,0.471707321330905,19.5679956068523,5.2902280502636,0
2021-08-19 03:10:00,1.18114366717637,19.4690084015744,4.97164461264014,0
2021-07-25 03:15:00,0.487859603762627,18.6470421708345,6.00367956529558,0
2021-07-25 03:15:00,0.07102956995368,20.4792904730737,8.324,0
2021-07-25 03:15:00,0.82795520350337,14.9984965768158,2.68604698982462,0
2021-07-25 03:15:00,1.39216207936406,12.9863347540415,1.94690998994807,0
2021-07-25 03:15:00,0.78925353102386,15.413688119176,3.06358180486225,0
2021-07-25 03:15:00,1.1890018645674,13.5249350568247,2.14329819758485,0
2021-07-25 03:15:00,1.28159640319645,13.279456646637,2.05379014357676,0
2021-07-25 03:15:00,0.679912415519357,16.5866996063083,4.13020438660867,0
2021-07-25 03:15:00,0.2063786175102,20.3807563664526,8.324,0
2021-07-25 03:15:00,0.387601344287396,19.7226127784848,6.98169888647646,0
2021-07-26 03:15:00,0.369721212983131,20.4703383173227,6.94867841657996,0
2021-07-26 03:15:00,0.492185396328569,19.056611784783,5.85997182663903,0
2021-07-26 03:15:00,0.393602383881807,20.1946540804684,6.73637480729073,0
2021-07-26 03:15:00,0.113350471481681,20.9743876605332,8.013,0
2021-07-26 03:15:00,1.51846627853811,12.775,1.614,0
2021-07-26 03:15:00,1.32612957134843,13.2129341002057,1.83387001085654,0
2021-07-26 03:15:00,0.265057313069701,20.8491979827359,7.87914048681036,0
2021-07-26 03:15:00,0.163852937147021,20.9380258852541,8.013,0
2021-07-26 03:15:00,0.480089216306806,19.1962500869542,5.9675068670325,0
2021-07-26 03:15:00,0.530742913484573,18.6115038067341,5.51719549912214,0
2021-07-27 03:15:00,0.922193367406726,14.4848190200925,2.53161379753674,0
2021-07-27 03:15:00,1.49876951575279,12.7788145011663,1.805,0
2021-07-27 03:15:00,0.468917667493224,19.2019547792621,6.08424106973223,0
2021-07-27 03:15:00,0.699755681678653,16.5754798538603,3.99246393118861,0
2021-07-27 03:15:00,1.54519096054137,12.775,1.805,0
2021-07-27 03:15:00,1.57152175083756,12.775,1.805,0
2021-07-27 03:15:00,1.25437172949314,13.4273305365774,2.07431491906444,0
2021-07-27 03:15:00,0.650535406172276,17.1355081485718,4.4384816610689,0
2021-07-27 03:15:00,1.39270954951644,13.0756450563404,1.88386985349903,0
2021-07-27 03:15:00,0.708850562945008,16.4719982948117,3.91004914877998,0
2021-07-28 03:15:00,0.583689394593239,17.5357925073028,4.79321287244558,0
2021-07-28 03:15:00,0.658167341724038,16.6417592299446,4.07077678527683,0
2021-07-28 03:15:00,0.0626264669001102,20.8293796035111,8.03,0
2021-07-28 03:15:00,1.21195187196136,13.3210764698535,1.87579777155568,0
2021-07-28 03:15:00,0.225840634852648,20.6739997156203,8.03,0
2021-07-28 03:15:00,0.706879031658173,16.0570241039753,3.59827339291572,0
2021-07-28 03:15:00,1.18601070232689,13.3838541003689,1.89975011818483,0
2021-07-28 03:15:00,0.353050001338124,20.3043877839372,7.03041498702019,0
2021-07-28 03:15:00,0.943100623786449,14.0255612332523,2.12403709070384,0
2021-07-28 03:15:00,0.608883659169078,17.2333605553344,4.54882850605994,0
2021-07-29 03:15:00,0.73174969740212,15.6975025863901,3.27321797151118,0
2021-07-29 03:15:00,0.342456499859691,20.2354274302498,7.09607717137784,0
2021-07-29 03:15:00,1.2488566737622,13.2045610507727,1.81817558366184,0
2021-07-29 03:15:00,1.35404053851962,12.968949193716,1.74069013662388,0
2021-07-29 03:15:00,1.20308707803488,13.3070849452019,1.85189251918097,0
2021-07-29 03:15:00,1.06642527282238,13.6132073888779,1.95256671568751,0
2021-07-29 03:15:00,0.897329964116216,14.1275053277463,2.07713359310105,0
2021-07-29 03:15:00,1.22362120747566,13.2610884952545,1.83676571049293,0
2021-07-29 03:15:00,0.182386036589742,20.4227182917058,8.004,0
2021-07-29 03:15:00,0.312243811041117,20.2892060163468,7.39276577557623,0
2021-07-30 03:15:00,0.96892448477447,14.0875127406915,1.79250087742197,0
2021-07-30 03:15:00,0.612816466391087,17.8402172713131,4.2604147128885,0
2021-07-30 03:15:00,0.413746417686343,20.3297873004146,6.2667090204178,0
2021-07-30 03:15:00,1.33212679885328,13.0944904569412,1.55581403608061,0
2021-07-30 03:15:00,0.147536765411496,21.1569035290957,7.917,0
2021-07-30 03:15:00,0.350377541035414,21.1222784718111,6.90536168226475,0
2021-07-30 03:15:00,1.12135745063424,13.594248000385,1.69316539467002,0
2021-07-30 03:15:00,1.32610391452909,13.1087713848833,1.55973894903188,0
2021-07-30 03:15:00,1.17002428658307,13.4788535249242,1.66145083991004,0
2021-07-30 03:15:00,0.196843118220568,21.1348142830372,7.917,0
2021-07-31 03:15:00,1.55342208519578,12.558,1.564,0
2021-07-31 03:15:00,0.743226146325469,15.7773780731574,3.12740212828293,0
2021-07-31 03:15:00,1.51481817699969,12.558,1.564,0
2021-07-31 03:15:00,0.407470945641398,19.5929001737311,6.33610266282037,0
2021-07-31 03:15:00,1.18176903128624,13.1689641481241,1.80674902668595,0
2021-07-31 03:15:00,0.0987738840281963,20.4689700008303,7.841,0
2021-07-31 03:15:00,1.30091532506049,12.9375555686603,1.69892163082026,0
2021-07-31 03:15:00,0.853248234838247,14.5414355953236,2.10406034747139,0
2021-07-31 03:15:00,1.18365221098065,13.1653065946731,1.80504474906251,0
2021-07-31 03:15:00,0.0786756511777639,20.4815916910604,7.841,0
2021-08-01 03:15:00,0.0582990068942308,19.7273251269534,8.064,0
2021-08-01 03:15:00,0.576287993788719,17.2365486030817,4.97840320540468,0
2021-08-01 03:15:00,0.61955541074276,16.8249889330149,4.56923766574264,0
2021-08-01 03:15:00,0.545869541540742,17.5258889208645,5.26606036882972,0
2021-08-01 03:15:00,1.1354074344039,13.2617168205347,2.23730702259392,0
2021-08-01 03:15:00,0.605216198787093,16.9613835171372,4.70483881347006,0
2021-08-01 03:15:00,1.44584550559521,12.664985861467,2.07122265450656,0
2021-08-01 03:15:00,1.06451059915125,13.3979962927426,2.27523682945408,0
