ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
8,7/25/2021 16:40,16:40,16,14.217,blue.ruin.2,1.094203644,6.295084301
8,7/25/2021 16:55,16:55,16,14.091,blue.ruin.2,1.091881998,6.41378483
8,7/25/2021 17:05,17:05,17,13.966,blue.ruin.2,1.095551032,6.175214597
8,7/25/2021 17:20,17:20,17,14.217,blue.ruin.2,1.089011069,6.365660009
8,7/25/2021 17:30,17:30,17,14.53,blue.ruin.2,1.082687263,6.305766176
8,7/25/2021 17:40,17:40,17,15.532,blue.ruin.2,1.059230332,6.566107782
8,7/25/2021 17:55,17:55,17,15.72,blue.ruin.2,1.056933184,6.562906765
8,7/25/2021 18:05,18:05,18,16.346,blue.ruin.2,1.045716709,6.836561069
8,7/25/2021 18:20,18:20,18,15.031,blue.ruin.2,1.072767481,6.502554075
8,7/25/2021 18:30,18:30,18,14.718,blue.ruin.2,1.078318457,6.136959149
8,7/25/2021 18:40,18:40,18,14.467,blue.ruin.2,1.082007851,5.975360733
8,7/25/2021 18:55,18:55,18,14.467,blue.ruin.2,1.081796117,6.126849515
8,7/25/2021 19:05,19:05,19,15.219,blue.ruin.2,1.063521066,6.312318196
8,7/25/2021 19:20,19:20,19,14.78,blue.ruin.2,1.073757904,6.002454833
8,7/25/2021 19:30,19:30,19,14.843,blue.ruin.2,1.069949027,5.5170837
8,7/25/2021 19:40,19:40,19,14.029,blue.ruin.2,1.085422365,5.424332261
8,7/25/2021 19:55,19:55,19,14.592,blue.ruin.2,1.071924619,5.09168765
8,7/25/2021 20:05,20:05,20,16.221,blue.ruin.2,1.027238615,5.203215632
8,7/25/2021 20:20,20:20,20,15.72,blue.ruin.2,1.031586402,4.693461756
8,7/25/2021 20:30,20:30,20,16.095,blue.ruin.2,1.017868758,4.755279917
8,7/25/2021 20:40,20:40,20,16.095,blue.ruin.2,1.017868758,4.777644681
8,7/25/2021 20:55,20:55,20,16.909,blue.ruin.2,0.993305676,4.690714501
8,7/25/2021 21:05,21:05,21,14.968,blue.ruin.2,1.048715244,4.333519655
8,7/25/2021 21:20,21:20,21,15.407,blue.ruin.2,1.035842156,4.607486742
8,7/25/2021 21:30,21:30,21,14.467,blue.ruin.2,1.06255112,3.948666553
8,7/25/2021 21:40,21:40,21,14.279,blue.ruin.2,1.063131845,3.860079586
8,7/25/2021 21:55,21:55,21,14.467,blue.ruin.2,1.039681025,3.012957777
8,7/25/2021 22:05,22:05,22,14.53,blue.ruin.2,1.004166667,3.047604167
8,7/25/2021 22:20,22:20,22,15.594,blue.ruin.2,0.837396045,3.7694113
8,7/25/2021 22:30,22:30,22,13.402,blue.ruin.2,1.023049645,2.795562057
8,7/25/2021 22:40,22:40,22,13.528,blue.ruin.2,1.004992548,2.776845007
8,7/25/2021 22:55,22:55,22,13.214,blue.ruin.2,1.05781508,2.926360484
8,7/25/2021 23:05,23:05,23,13.34,blue.ruin.2,1.05918775,2.857423435
8,7/25/2021 23:20,23:20,23,13.528,blue.ruin.2,1.047047497,2.700391528
8,7/25/2021 23:30,23:30,23,13.34,blue.ruin.2,1.057959356,2.567606901
8,7/25/2021 23:40,23:40,23,13.152,blue.ruin.2,1.063843175,2.724904163
8,7/25/2021 23:55,23:55,23,13.152,blue.ruin.2,1.061613566,2.855618191
8,7/26/2021 0:05,0:05,0,13.402,blue.ruin.2,1.036722993,2.81154647
8,7/26/2021 0:20,0:20,0,13.089,blue.ruin.2,1.050171939,2.72619945
8,7/26/2021 0:30,0:30,0,12.901,blue.ruin.2,1.062308348,2.812546635
8,7/26/2021 0:40,0:40,0,13.59,blue.ruin.2,0.954143646,2.54480663
8,7/26/2021 0:55,0:55,0,13.34,blue.ruin.2,0.963544018,2.54537246
8,7/26/2021 1:05,1:05,1,14.968,blue.ruin.2,0.808925477,3.111802426
8,7/26/2021 1:20,1:20,1,14.968,blue.ruin.2,0.797852998,3.197968701
8,7/26/2021 1:30,1:30,1,18.349,blue.ruin.2,0.496855346,4.503396226
8,7/26/2021 1:40,1:40,1,17.911,blue.ruin.2,0.543917346,4.491629802
8,7/26/2021 1:55,1:55,1,18.537,blue.ruin.2,0.475945017,4.743370822
8,7/26/2021 2:05,2:05,2,17.598,blue.ruin.2,0.594021277,4.177561702
8,7/26/2021 2:20,2:20,2,17.973,blue.ruin.2,0.580868354,4.252638622
8,7/26/2021 2:30,2:30,2,18.161,blue.ruin.2,0.566810236,4.351356381
8,7/26/2021 2:40,2:40,2,18.099,blue.ruin.2,0.569111494,4.139844495
8,7/26/2021 2:55,2:55,2,17.848,blue.ruin.2,0.38541714,4.871944381
8,7/26/2021 3:05,3:05,3,17.848,blue.ruin.2,0.174783092,5.25
8,7/26/2021 3:20,3:20,3,17.973,blue.ruin.2,0.131921215,5.39
8,7/26/2021 3:30,3:30,3,17.097,blue.ruin.2,0.479716157,4.496350139
8,7/26/2021 3:40,3:40,3,18.224,blue.ruin.2,0.073149763,5.74
8,7/26/2021 3:55,3:55,3,15.72,blue.ruin.2,0.954632489,2.367493051
8,7/26/2021 4:05,4:05,4,18.662,blue.ruin.2,1.6,2.946
8,7/26/2021 4:20,4:20,4,18.662,blue.ruin.2,1.6,3.024
8,7/26/2021 4:30,4:30,4,18.599,blue.ruin.2,1.6,2.962
8,7/26/2021 4:40,4:40,4,18.599,blue.ruin.2,1.6,2.966
8,7/26/2021 4:55,4:55,4,18.537,blue.ruin.2,1.6,3.011
8,7/26/2021 5:05,5:05,5,18.349,blue.ruin.2,1.6,2.998
8,7/26/2021 5:20,5:20,5,18.099,blue.ruin.2,0.247222222,5.88
8,7/26/2021 5:30,5:30,5,17.598,blue.ruin.2,0.213879781,5.92
8,7/26/2021 5:40,5:40,5,16.659,blue.ruin.2,0.754677419,3.76913783
8,7/26/2021 5:55,5:55,5,16.158,blue.ruin.2,0.954948621,2.959641225
8,7/26/2021 6:05,6:05,6,16.158,blue.ruin.2,0.952539596,2.701339637
8,7/26/2021 6:20,6:20,6,15.97,blue.ruin.2,0.806126664,3.163639284
8,7/26/2021 6:30,6:30,6,16.095,blue.ruin.2,0.614641204,3.931429924
8,7/26/2021 6:40,6:40,6,15.845,blue.ruin.2,0.592060155,3.667631424
8,7/26/2021 6:55,6:55,6,16.408,blue.ruin.2,0.445863053,4.374886526
8,7/26/2021 7:05,7:05,7,16.095,blue.ruin.2,0.564864865,3.998476658
8,7/26/2021 7:20,7:20,7,15.782,blue.ruin.2,0.581288344,4.128142777
8,7/26/2021 7:30,7:30,7,16.033,blue.ruin.2,0.504094333,4.282830897
8,7/26/2021 7:40,7:40,7,16.596,blue.ruin.2,0.375210084,5.368991597
8,7/26/2021 7:55,7:55,7,15.97,blue.ruin.2,0.705,3.817545455
8,7/26/2021 8:05,8:05,8,15.469,blue.ruin.2,0.774060403,3.836178157
8,7/26/2021 8:20,8:20,8,15.97,blue.ruin.2,0.721259843,4.380708661
8,7/26/2021 8:30,8:30,8,15.657,blue.ruin.2,0.850882353,4.075834225
8,7/26/2021 8:40,8:40,8,15.594,blue.ruin.2,0.896106195,3.791655672
8,7/26/2021 8:55,8:55,8,16.221,blue.ruin.2,0.689380165,4.681336589
8,7/26/2021 9:05,9:05,9,16.596,blue.ruin.2,0.595254237,5.211337442
8,7/26/2021 9:20,9:20,9,16.033,blue.ruin.2,0.950326391,4.359909426
8,7/26/2021 9:30,9:30,9,16.534,blue.ruin.2,0.7775,4.883227273
8,7/26/2021 9:40,9:40,9,16.221,blue.ruin.2,0.950883995,4.459743641
8,7/26/2021 9:55,9:55,9,15.532,blue.ruin.2,0.989311594,5.179460145
8,7/26/2021 10:05,10:05,10,16.283,blue.ruin.2,0.871923077,5.350286713
8,7/26/2021 10:20,10:20,10,16.033,blue.ruin.2,0.945309278,4.726119025
8,7/26/2021 10:30,10:30,10,16.221,blue.ruin.2,0.950897355,5.617805967
8,7/26/2021 10:40,10:40,10,15.344,blue.ruin.2,1.005790646,5.534707684
8,7/26/2021 10:55,10:55,10,15.594,blue.ruin.2,0.999157226,5.891699641
8,7/26/2021 11:05,11:05,11,16.283,blue.ruin.2,0.974594738,5.706422602
8,7/26/2021 11:20,11:20,11,16.721,blue.ruin.2,0.957419177,6.039467429
8,7/26/2021 11:30,11:30,11,16.784,blue.ruin.2,0.961990278,6.005018363
8,7/26/2021 11:40,11:40,11,15.407,blue.ruin.2,1.01777895,6.052437385
8,7/26/2021 11:55,11:55,11,15.156,blue.ruin.2,1.042191436,6.376662469
8,7/26/2021 12:05,12:05,12,15.469,blue.ruin.2,1.032062628,6.469334752
8,7/26/2021 12:20,12:20,12,15.782,blue.ruin.2,1.02802603,NA
8,7/26/2021 12:30,12:30,12,17.16,blue.ruin.2,0.991375051,6.806020996
8,7/26/2021 12:40,12:40,12,16.221,blue.ruin.2,1.022866456,6.667527657
8,7/26/2021 12:55,12:55,12,15.156,blue.ruin.2,1.053506651,NA
8,7/26/2021 13:05,13:05,13,15.156,blue.ruin.2,1.058310466,NA
8,7/26/2021 13:20,13:20,13,16.346,blue.ruin.2,1.025655644,NA
8,7/26/2021 13:30,13:30,13,15.031,blue.ruin.2,1.064557837,6.349525785
8,7/26/2021 13:40,13:40,13,14.655,blue.ruin.2,1.080045872,6.86887156
8,7/26/2021 13:55,13:55,13,14.592,blue.ruin.2,1.083402706,6.808859521
8,7/26/2021 14:05,14:05,14,14.843,blue.ruin.2,1.078946903,6.735101881
8,7/26/2021 14:20,14:20,14,15.407,blue.ruin.2,1.064854089,6.974072425
8,7/26/2021 14:30,14:30,14,15.907,blue.ruin.2,1.05536012,7.431458674
8,7/26/2021 14:40,14:40,14,16.408,blue.ruin.2,1.040265487,6.880314159
8,7/26/2021 14:55,14:55,14,15.97,blue.ruin.2,1.04965035,6.92173951
8,7/26/2021 15:05,15:05,15,15.782,blue.ruin.2,1.056347365,6.941467766
8,7/26/2021 15:20,15:20,15,15.657,blue.ruin.2,1.061919431,6.653245557
8,7/26/2021 15:30,15:30,15,16.033,blue.ruin.2,1.055453258,6.789219724
8,7/26/2021 15:40,15:40,15,16.221,blue.ruin.2,1.049251497,6.842191243
8,7/26/2021 15:55,15:55,15,16.158,blue.ruin.2,1.05023084,6.855578255
8,7/26/2021 16:05,16:05,16,15.469,blue.ruin.2,1.066429,6.501168118
8,7/26/2021 16:20,16:20,16,15.093,blue.ruin.2,1.075278035,6.687104842
8,7/26/2021 16:30,16:30,16,14.968,blue.ruin.2,1.07630137,6.65875274
8,7/26/2021 16:40,16:40,16,15.532,blue.ruin.2,1.061381114,6.557134574
8,7/26/2021 16:55,16:55,16,16.847,blue.ruin.2,1.029590417,6.551935027
8,7/26/2021 17:05,17:05,17,15.281,blue.ruin.2,1.063077286,5.959837948
8,7/26/2021 17:20,17:20,17,16.847,blue.ruin.2,1.020943239,6.084544407
8,7/26/2021 17:30,17:30,17,16.033,blue.ruin.2,1.041545933,6.129935113
8,7/26/2021 17:40,17:40,17,16.659,blue.ruin.2,1.031220323,6.581962844
8,7/26/2021 17:55,17:55,17,14.968,blue.ruin.2,1.071525886,6.265536785
8,7/26/2021 18:05,18:05,18,15.281,blue.ruin.2,1.063786039,6.347326385
8,7/26/2021 18:20,18:20,18,15.469,blue.ruin.2,1.057834425,5.646742341
8,7/26/2021 18:30,18:30,18,15.532,blue.ruin.2,1.055507246,6.064428986
8,7/26/2021 18:40,18:40,18,15.281,blue.ruin.2,1.059550839,5.442814474
8,7/26/2021 18:55,18:55,18,14.78,blue.ruin.2,1.067333823,5.26986412
8,7/26/2021 19:05,19:05,19,14.467,blue.ruin.2,1.072219117,5.045653228
8,7/26/2021 19:20,19:20,19,14.968,blue.ruin.2,1.048764932,4.687902814
8,7/26/2021 19:30,19:30,19,14.968,blue.ruin.2,1.039358768,4.193569294
8,7/26/2021 19:40,19:40,19,15.281,blue.ruin.2,1.017601845,4.221247214
8,7/26/2021 19:55,19:55,19,14.154,blue.ruin.2,1.053034856,3.82743442
8,7/26/2021 20:05,20:05,20,14.655,blue.ruin.2,1.020376016,3.663608994
8,7/26/2021 20:20,20:20,20,15.845,blue.ruin.2,0.943157895,3.525282297
8,7/26/2021 20:30,20:30,20,16.721,blue.ruin.2,0.831027535,4.327417425
8,7/26/2021 20:40,20:40,20,16.158,blue.ruin.2,0.886737944,3.863984614
8,7/26/2021 20:55,20:55,20,15.782,blue.ruin.2,0.881126238,3.594584833
8,7/26/2021 21:05,21:05,21,15.72,blue.ruin.2,0.85805501,3.95689766
8,7/26/2021 21:20,21:20,21,15.594,blue.ruin.2,0.843399033,3.990223807
8,7/26/2021 21:30,21:30,21,16.158,blue.ruin.2,0.777929229,4.211810304
8,7/26/2021 21:40,21:40,21,15.97,blue.ruin.2,0.778716941,4.280812593
8,7/26/2021 21:55,21:55,21,17.473,blue.ruin.2,0.65371724,4.819274867
8,7/26/2021 22:05,22:05,22,15.657,blue.ruin.2,0.802951453,3.859825972
8,7/26/2021 22:20,22:20,22,15.782,blue.ruin.2,0.786560533,4.012807041
8,7/26/2021 22:30,22:30,22,15.782,blue.ruin.2,0.7728125,3.920909091
8,7/26/2021 22:40,22:40,22,15.657,blue.ruin.2,0.769685257,3.86533156
8,7/26/2021 22:55,22:55,22,15.594,blue.ruin.2,0.766789261,3.719291183
8,7/26/2021 23:05,23:05,23,14.968,blue.ruin.2,0.815676568,3.407788779
8,7/26/2021 23:20,23:20,23,16.596,blue.ruin.2,0.677151582,4.167246984
8,7/26/2021 23:30,23:30,23,15.594,blue.ruin.2,0.763531724,3.539293043
8,7/26/2021 23:40,23:40,23,16.221,blue.ruin.2,0.708292079,3.965222772
8,7/26/2021 23:55,23:55,23,16.408,blue.ruin.2,0.686102832,4.003072754
8,7/27/2021 0:05,0:05,0,16.471,blue.ruin.2,0.681497756,3.912747501
8,7/27/2021 0:20,0:20,0,16.408,blue.ruin.2,0.690504202,3.830861727
8,7/27/2021 0:30,0:30,0,16.596,blue.ruin.2,0.67847287,4.027256793
8,7/27/2021 0:40,0:40,0,16.721,blue.ruin.2,0.672397683,3.929147143
8,7/27/2021 0:55,0:55,0,15.845,blue.ruin.2,0.761824388,3.526676551
8,7/27/2021 1:05,1:05,1,17.097,blue.ruin.2,0.653811406,4.132475746
8,7/27/2021 1:20,1:20,1,16.596,blue.ruin.2,0.695509094,4.006488246
8,7/27/2021 1:30,1:30,1,16.534,blue.ruin.2,0.70036869,3.910924045
8,7/27/2021 1:40,1:40,1,16.721,blue.ruin.2,0.680698599,4.074849231
8,7/27/2021 1:55,1:55,1,16.158,blue.ruin.2,0.725084618,3.696398167
8,7/27/2021 2:05,2:05,2,16.596,blue.ruin.2,0.684287328,3.487138015
8,7/27/2021 2:20,2:20,2,16.909,blue.ruin.2,0.641343985,4.032772727
8,7/27/2021 2:30,2:30,2,18.286,blue.ruin.2,0.51479985,4.027156891
8,7/27/2021 2:40,2:40,2,16.408,blue.ruin.2,0.665447463,3.651683796
8,7/27/2021 2:55,2:55,2,16.471,blue.ruin.2,0.647661663,3.452394499
8,7/27/2021 3:05,3:05,3,15.156,blue.ruin.2,0.751330724,3.044106743
8,7/27/2021 3:20,3:20,3,16.471,blue.ruin.2,0.636280313,3.613398719
8,7/27/2021 3:30,3:30,3,17.222,blue.ruin.2,0.581678082,3.642384807
8,7/27/2021 3:40,3:40,3,16.847,blue.ruin.2,0.61753861,3.291786943
8,7/27/2021 3:55,3:55,3,16.972,blue.ruin.2,0.619344359,3.774944424
8,7/27/2021 4:05,4:05,4,18.099,blue.ruin.2,0.522303473,3.831931195
8,7/27/2021 4:20,4:20,4,17.535,blue.ruin.2,0.572607532,3.676644652
8,7/27/2021 4:30,4:30,4,17.285,blue.ruin.2,0.588545201,3.688093467
8,7/27/2021 4:40,4:40,4,16.534,blue.ruin.2,0.639761092,3.264573379
8,7/27/2021 4:55,4:55,4,16.221,blue.ruin.2,0.646181172,3.246216696
8,7/27/2021 5:05,5:05,5,16.221,blue.ruin.2,0.626456853,3.199446977
8,7/27/2021 5:20,5:20,5,16.596,blue.ruin.2,0.57622544,3.280650747
8,7/27/2021 5:30,5:30,5,15.281,blue.ruin.2,0.704652806,2.991137556
8,7/27/2021 5:40,5:40,5,16.158,blue.ruin.2,0.633138729,3.211450443
8,7/27/2021 5:55,5:55,5,16.471,blue.ruin.2,0.617277644,3.439404502
8,7/27/2021 6:05,6:05,6,16.033,blue.ruin.2,0.665404404,2.998203895
8,7/27/2021 6:20,6:20,6,15.344,blue.ruin.2,0.736186811,2.876501503
8,7/27/2021 6:30,6:30,6,15.594,blue.ruin.2,0.708971712,2.951497569
8,7/27/2021 6:40,6:40,6,15.344,blue.ruin.2,0.731030151,2.868220649
8,7/27/2021 6:55,6:55,6,15.219,blue.ruin.2,0.729329668,2.935596609
8,7/27/2021 7:05,7:05,7,15.156,blue.ruin.2,0.727175284,3.057446979
8,7/27/2021 7:20,7:20,7,15.281,blue.ruin.2,0.70280887,3.040899107
8,7/27/2021 7:30,7:30,7,15.594,blue.ruin.2,0.668133951,3.070486329
8,7/27/2021 7:40,7:40,7,15.594,blue.ruin.2,0.683746193,3.121165113
8,7/27/2021 7:55,7:55,7,16.095,blue.ruin.2,0.660987757,3.27496727
8,7/27/2021 8:05,8:05,8,15.407,blue.ruin.2,0.62703125,3.424832386
8,7/27/2021 8:20,8:20,8,15.845,blue.ruin.2,0.604487179,3.497051282
8,7/27/2021 8:30,8:30,8,16.158,blue.ruin.2,0.584488636,3.52431405
8,7/27/2021 8:40,8:40,8,15.97,blue.ruin.2,0.658333333,3.663787879
8,7/27/2021 8:55,8:55,8,15.031,blue.ruin.2,0.915230263,3.026435407
8,7/27/2021 9:05,9:05,9,15.093,blue.ruin.2,0.937380952,3.207627706
8,7/27/2021 9:20,9:20,9,14.655,blue.ruin.2,0.95329912,3.245311584
8,7/27/2021 9:30,9:30,9,14.53,blue.ruin.2,0.990540541,3.339932432
8,7/27/2021 9:40,9:40,9,15.907,blue.ruin.2,0.848858268,3.629050107
8,7/27/2021 9:55,9:55,9,15.407,blue.ruin.2,0.94310219,4.144205043
8,7/27/2021 10:05,10:05,10,15.344,blue.ruin.2,0.920273973,3.744303861
8,7/27/2021 10:20,10:20,10,15.219,blue.ruin.2,0.976179245,3.873757665
8,7/27/2021 10:30,10:30,10,15.594,blue.ruin.2,0.953677563,4.428014116
8,7/27/2021 10:40,10:40,10,15.907,blue.ruin.2,0.92004,3.961589091
8,7/27/2021 10:55,10:55,10,15.782,blue.ruin.2,0.961004076,4.314869303
8,7/27/2021 11:05,11:05,11,14.279,blue.ruin.2,1.038484211,4.690624526
8,7/27/2021 11:20,11:20,11,14.592,blue.ruin.2,1.013048198,4.510245332
8,7/27/2021 11:30,11:30,11,14.467,blue.ruin.2,1.030272762,4.813407703
8,7/27/2021 11:40,11:40,11,15.407,blue.ruin.2,0.988588999,5.182758669
8,7/27/2021 11:55,11:55,11,15.782,blue.ruin.2,0.992356198,5.242653645
8,7/27/2021 12:05,12:05,12,14.342,blue.ruin.2,1.059927284,4.59673601
8,7/27/2021 12:20,12:20,12,14.217,blue.ruin.2,1.060597015,4.836083955
8,7/27/2021 12:30,12:30,12,14.718,blue.ruin.2,1.026667882,5.714847065
8,7/27/2021 12:40,12:40,12,15.093,blue.ruin.2,1.01706387,4.632060415
8,7/27/2021 12:55,12:55,12,14.78,blue.ruin.2,1.036563684,4.113866948
8,7/27/2021 13:05,13:05,13,14.53,blue.ruin.2,1.030210526,4.033054211
8,7/27/2021 13:20,13:20,13,14.78,blue.ruin.2,0.973794997,4.261944783
8,7/27/2021 13:30,13:30,13,14.968,blue.ruin.2,0.951122895,3.921833125
8,7/27/2021 13:40,13:40,13,16.095,blue.ruin.2,0.766447368,5.474952153
8,7/27/2021 13:55,13:55,13,15.031,blue.ruin.2,0.881086207,4.786250784
8,7/27/2021 14:05,14:05,14,14.467,blue.ruin.2,0.937680921,4.570344498
8,7/27/2021 14:20,14:20,14,14.906,blue.ruin.2,0.88875,5.086704545
8,7/27/2021 14:30,14:30,14,14.467,blue.ruin.2,0.93962841,5.055995467
8,7/27/2021 14:40,14:40,14,14.342,blue.ruin.2,0.948441926,4.930538244
8,7/27/2021 14:55,14:55,14,14.279,blue.ruin.2,0.944549218,4.914677177
8,7/27/2021 15:05,15:05,15,14.279,blue.ruin.2,0.935260245,4.992174965
8,7/27/2021 15:20,15:20,15,14.342,blue.ruin.2,0.927887931,5.027898903
8,7/27/2021 15:30,15:30,15,14.279,blue.ruin.2,0.932264444,4.938666992
8,7/27/2021 15:40,15:40,15,14.279,blue.ruin.2,0.931423443,4.96598283
8,7/27/2021 15:55,15:55,15,14.279,blue.ruin.2,0.91953602,4.816631147
8,7/27/2021 16:05,16:05,16,14.405,blue.ruin.2,0.916532842,4.82755346
8,7/27/2021 16:20,16:20,16,14.405,blue.ruin.2,0.915655577,4.775977584
8,7/27/2021 16:30,16:30,16,15.031,blue.ruin.2,0.876869965,4.964596715
8,7/27/2021 16:40,16:40,16,14.217,blue.ruin.2,0.922057721,4.398618645
8,7/27/2021 16:55,16:55,16,14.154,blue.ruin.2,0.924538883,4.23387338
8,7/27/2021 17:05,17:05,17,14.091,blue.ruin.2,0.924669246,4.168564653
8,7/27/2021 17:20,17:20,17,14.091,blue.ruin.2,0.922395052,4.061341488
8,7/27/2021 17:30,17:30,17,14.091,blue.ruin.2,0.919164283,4.042017162
8,7/27/2021 17:40,17:40,17,14.091,blue.ruin.2,0.919939615,3.931839911
8,7/27/2021 17:55,17:55,17,14.091,blue.ruin.2,0.91165074,3.900810673
8,7/27/2021 18:05,18:05,18,14.279,blue.ruin.2,0.897131469,3.988947512
8,7/27/2021 18:20,18:20,18,14.029,blue.ruin.2,0.914441417,3.75943027
8,7/27/2021 18:30,18:30,18,14.029,blue.ruin.2,0.910636768,3.75900271
8,7/27/2021 18:40,18:40,18,14.029,blue.ruin.2,0.909628537,3.701494752
8,7/27/2021 18:55,18:55,18,13.966,blue.ruin.2,0.911214374,3.643546243
8,7/27/2021 19:05,19:05,19,13.966,blue.ruin.2,0.907881773,3.59054635
8,7/27/2021 19:20,19:20,19,13.966,blue.ruin.2,0.899969372,3.553779479
8,7/27/2021 19:30,19:30,19,13.966,blue.ruin.2,0.894725738,3.558231684
8,7/27/2021 19:40,19:40,19,13.966,blue.ruin.2,0.893079096,3.529417052
8,7/27/2021 19:55,19:55,19,13.966,blue.ruin.2,0.893495872,3.432727556
8,7/27/2021 20:05,20:05,20,16.283,blue.ruin.2,0.723513296,4.169485019
8,7/27/2021 20:20,20:20,20,15.469,blue.ruin.2,0.773822509,3.83557128
8,7/27/2021 20:30,20:30,20,16.659,blue.ruin.2,0.672749182,4.058512183
8,7/27/2021 20:40,20:40,20,16.972,blue.ruin.2,0.650973194,4.301154795
8,7/27/2021 20:55,20:55,20,16.471,blue.ruin.2,0.714996127,4.042200972
8,7/27/2021 21:05,21:05,21,17.347,blue.ruin.2,0.673893611,4.024626719
8,7/27/2021 21:20,21:20,21,17.285,blue.ruin.2,0.694678556,4.261928664
8,7/27/2021 21:30,21:30,21,16.033,blue.ruin.2,0.780104031,3.840265989
8,7/27/2021 21:40,21:40,21,16.534,blue.ruin.2,0.7432287,4.000779454
8,7/27/2021 21:55,21:55,21,15.344,blue.ruin.2,0.801523546,3.55276001
8,7/27/2021 22:05,22:05,22,15.219,blue.ruin.2,0.783720536,3.573025421
8,7/27/2021 22:20,22:20,22,15.782,blue.ruin.2,0.70202109,3.775790062
8,7/27/2021 22:30,22:30,22,14.154,blue.ruin.2,0.832076874,3.069548447
8,7/27/2021 22:40,22:40,22,15.532,blue.ruin.2,0.673076923,3.506433566
8,7/27/2021 22:55,22:55,22,14.78,blue.ruin.2,0.735870357,3.266360988
8,7/27/2021 23:05,23:05,23,14.843,blue.ruin.2,0.721567421,3.316830932
8,7/27/2021 23:20,23:20,23,15.156,blue.ruin.2,0.705367106,3.190462559
8,7/27/2021 23:30,23:30,23,15.532,blue.ruin.2,0.68714167,3.280782566
8,7/27/2021 23:40,23:40,23,15.093,blue.ruin.2,0.737619332,2.908423736
8,7/27/2021 23:55,23:55,23,14.968,blue.ruin.2,0.754447045,2.980883026
8,7/28/2021 0:05,0:05,0,15.093,blue.ruin.2,0.748160503,3.080471355
8,7/28/2021 0:20,0:20,0,14.906,blue.ruin.2,0.758092144,3.189465177
8,7/28/2021 0:30,0:30,0,15.97,blue.ruin.2,0.658366774,3.280060922
8,7/28/2021 0:40,0:40,0,16.158,blue.ruin.2,0.635280515,3.414103248
8,7/28/2021 0:55,0:55,0,16.221,blue.ruin.2,0.625945399,3.621245151
8,7/28/2021 1:05,1:05,1,16.283,blue.ruin.2,0.615722065,3.444211559
8,7/28/2021 1:20,1:20,1,15.907,blue.ruin.2,0.643058726,3.323854817
8,7/28/2021 1:30,1:30,1,14.843,blue.ruin.2,0.735252926,3.013201961
8,7/28/2021 1:40,1:40,1,15.657,blue.ruin.2,0.652134211,3.222788085
8,7/28/2021 1:55,1:55,1,17.222,blue.ruin.2,0.453280318,3.391189228
8,7/28/2021 2:05,2:05,2,15.219,blue.ruin.2,0.670636899,3.049360834
8,7/28/2021 2:20,2:20,2,15.281,blue.ruin.2,0.654950381,3.001089315
8,7/28/2021 2:30,2:30,2,14.968,blue.ruin.2,0.687456727,2.682996244
8,7/28/2021 2:40,2:40,2,14.843,blue.ruin.2,0.69764294,2.69153368
8,7/28/2021 2:55,2:55,2,15.281,blue.ruin.2,0.641761769,3.068893788
8,7/28/2021 3:05,3:05,3,15.344,blue.ruin.2,0.6252374,2.988191779
8,7/28/2021 3:20,3:20,3,15.281,blue.ruin.2,0.622655466,2.92399266
