ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
11,7/25/2021 17:45,17:45,17,15.099,blue.ruin.1,1.070346846,6.659224022
11,7/25/2021 18:00,18:00,18,16.101,blue.ruin.1,1.050570583,6.722088388
11,7/25/2021 18:10,18:10,18,15.663,blue.ruin.1,1.059858854,6.740989093
11,7/25/2021 18:25,18:25,18,15.099,blue.ruin.1,1.070357644,6.433715515
11,7/25/2021 18:35,18:35,18,15.225,blue.ruin.1,1.065376203,6.200269576
11,7/25/2021 18:45,18:45,18,14.473,blue.ruin.1,1.081472118,6.184909546
11,7/25/2021 19:00,19:00,19,15.099,blue.ruin.1,1.067436236,6.256482575
11,7/25/2021 19:10,19:10,19,14.599,blue.ruin.1,1.077597968,5.994073567
11,7/25/2021 19:25,19:25,19,14.348,blue.ruin.1,1.082073733,5.708174885
11,7/25/2021 19:35,19:35,19,14.473,blue.ruin.1,1.075185478,5.449916417
11,7/25/2021 19:45,19:45,19,14.912,blue.ruin.1,1.065468698,5.502933587
11,7/25/2021 20:00,20:00,20,15.287,blue.ruin.1,1.053980971,5.087950175
11,7/25/2021 20:10,20:10,20,15.162,blue.ruin.1,1.052482461,4.919148813
11,7/25/2021 20:25,20:25,20,15.037,blue.ruin.1,1.048371305,4.606757461
11,7/25/2021 20:35,20:35,20,15.412,blue.ruin.1,1.036672986,4.48822654
11,7/25/2021 20:45,20:45,20,16.289,blue.ruin.1,1.010165305,4.697606546
11,7/25/2021 21:00,21:00,21,15.287,blue.ruin.1,1.039129605,4.614514459
11,7/25/2021 21:10,21:10,21,15.475,blue.ruin.1,1.034521287,4.618951551
11,7/25/2021 21:25,21:25,21,14.348,blue.ruin.1,1.066289855,4.327051014
11,7/25/2021 21:35,21:35,21,14.411,blue.ruin.1,1.062492498,3.778265453
11,7/25/2021 21:45,21:45,21,14.974,blue.ruin.1,1.035991957,3.685644437
11,7/25/2021 22:00,22:00,22,15.6,blue.ruin.1,0.976315789,2.873815789
11,7/25/2021 22:10,22:10,22,14.661,blue.ruin.1,0.967668802,3.011590192
11,7/25/2021 22:25,22:25,22,16.101,blue.ruin.1,0.78637107,4.178953794
11,7/25/2021 22:35,22:35,22,15.412,blue.ruin.1,0.832408759,3.683896483
11,7/25/2021 22:45,22:45,22,16.289,blue.ruin.1,0.769040045,4.164853532
11,7/25/2021 23:00,23:00,23,15.663,blue.ruin.1,0.86666309,3.235782286
11,7/25/2021 23:10,23:10,23,15.663,blue.ruin.1,0.891071429,3.160714286
11,7/25/2021 23:25,23:25,23,15.788,blue.ruin.1,0.877656676,3.118511271
11,7/25/2021 23:35,23:35,23,15.976,blue.ruin.1,0.836437768,3.400806087
11,7/25/2021 23:45,23:45,23,16.226,blue.ruin.1,0.802261627,3.603424004
11,7/26/2021 0:00,0:00,0,15.663,blue.ruin.1,0.846616462,3.370451653
11,7/26/2021 0:10,0:10,0,16.101,blue.ruin.1,0.783753846,3.651179301
11,7/26/2021 0:25,0:25,0,15.475,blue.ruin.1,0.811895947,3.41148675
11,7/26/2021 0:35,0:35,0,15.851,blue.ruin.1,0.763309765,3.629042788
11,7/26/2021 0:45,0:45,0,15.976,blue.ruin.1,0.740443686,3.752578343
11,7/26/2021 1:00,1:00,1,15.538,blue.ruin.1,0.762241379,3.511206897
11,7/26/2021 1:10,1:10,1,15.287,blue.ruin.1,0.779418,3.383548766
11,7/26/2021 1:25,1:25,1,14.849,blue.ruin.1,0.806358885,3.119923978
11,7/26/2021 1:35,1:35,1,15.538,blue.ruin.1,0.747283237,3.35409774
11,7/26/2021 1:45,1:45,1,15.412,blue.ruin.1,0.767104747,3.26445237
11,7/26/2021 2:00,2:00,2,15.725,blue.ruin.1,0.761452514,3.211868969
11,7/26/2021 2:10,2:10,2,15.663,blue.ruin.1,0.788710733,3.055477749
11,7/26/2021 2:25,2:25,2,15.913,blue.ruin.1,0.805414391,3.224473997
11,7/26/2021 2:35,2:35,2,15.6,blue.ruin.1,0.868625678,2.604626007
11,7/26/2021 2:45,2:45,2,15.913,blue.ruin.1,0.800282552,2.966753644
11,7/26/2021 3:00,3:00,3,15.976,blue.ruin.1,0.572972067,3.989734078
11,7/26/2021 3:10,3:10,3,15.475,blue.ruin.1,0.746124031,3.348604651
11,7/26/2021 3:25,3:25,3,15.6,blue.ruin.1,0.622556719,3.927216405
11,7/26/2021 3:35,3:35,3,15.725,blue.ruin.1,0.703082192,3.603374844
11,7/26/2021 3:45,3:45,3,15.663,blue.ruin.1,0.760539007,3.273962605
11,7/26/2021 4:00,4:00,4,16.414,blue.ruin.1,0.839721988,2.907455771
11,7/26/2021 4:10,4:10,4,15.913,blue.ruin.1,0.967153187,2.607067421
11,7/26/2021 4:25,4:25,4,17.04,blue.ruin.1,0.709375,3.655625
11,7/26/2021 4:35,4:35,4,15.663,blue.ruin.1,0.975190528,2.548024462
11,7/26/2021 4:45,4:45,4,16.789,blue.ruin.1,0.713005319,3.504073985
11,7/26/2021 5:00,5:00,5,16.727,blue.ruin.1,0.666208651,3.790280361
11,7/26/2021 5:10,5:10,5,15.663,blue.ruin.1,0.96489393,2.35461222
11,7/26/2021 5:25,5:25,5,16.351,blue.ruin.1,0.870745856,3.087624812
11,7/26/2021 5:35,5:35,5,17.04,blue.ruin.1,0.486071032,5.050521643
11,7/26/2021 5:45,5:45,5,16.539,blue.ruin.1,0.782714959,3.473428097
11,7/26/2021 6:00,6:00,6,16.915,blue.ruin.1,0.547550432,4.323460833
11,7/26/2021 6:10,6:10,6,16.414,blue.ruin.1,0.813846154,3.033440559
11,7/26/2021 6:25,6:25,6,16.977,blue.ruin.1,0.341433092,5.145586197
11,7/26/2021 6:35,6:35,6,16.915,blue.ruin.1,0.285466339,5.528633707
11,7/26/2021 6:45,6:45,6,16.164,blue.ruin.1,0.503614458,4.015104053
11,7/26/2021 7:00,7:00,7,16.852,blue.ruin.1,0.298611625,5.505922498
11,7/26/2021 7:10,7:10,7,16.915,blue.ruin.1,0.256975506,5.862797302
11,7/26/2021 7:25,7:25,7,16.101,blue.ruin.1,0.4929865,4.66438471
11,7/26/2021 7:35,7:35,7,17.165,blue.ruin.1,0.171448713,5.92
11,7/26/2021 7:45,7:45,7,15.037,blue.ruin.1,0.920539568,2.80248136
11,7/26/2021 8:00,8:00,8,16.789,blue.ruin.1,0.471170213,4.950143133
11,7/26/2021 8:10,8:10,8,16.101,blue.ruin.1,0.630302013,4.445541184
11,7/26/2021 8:25,8:25,8,15.6,blue.ruin.1,0.801515152,4.022837466
11,7/26/2021 8:35,8:35,8,16.226,blue.ruin.1,0.679916667,4.63685303
11,7/26/2021 8:45,8:45,8,13.91,blue.ruin.1,1.03766583,4.052961187
11,7/26/2021 9:00,9:00,9,13.096,blue.ruin.1,1.082187125,3.998664734
11,7/26/2021 9:10,9:10,9,12.908,blue.ruin.1,1.096498278,3.761546498
11,7/26/2021 9:25,9:25,9,13.033,blue.ruin.1,1.09247445,4.28895823
11,7/26/2021 9:35,9:35,9,13.534,blue.ruin.1,1.073471223,4.217536421
11,7/26/2021 9:45,9:45,9,13.096,blue.ruin.1,1.096300863,4.471354963
11,7/26/2021 10:00,10:00,10,13.346,blue.ruin.1,1.086158377,4.778100049
11,7/26/2021 10:10,10:10,10,14.411,blue.ruin.1,1.032315825,5.096983117
11,7/26/2021 10:25,10:25,10,13.409,blue.ruin.1,1.084989892,4.816537989
11,7/26/2021 10:35,10:35,10,13.158,blue.ruin.1,1.096922626,5.329506814
11,7/26/2021 10:45,10:45,10,13.472,blue.ruin.1,1.084693878,5.295795918
11,7/26/2021 11:00,11:00,11,13.284,blue.ruin.1,1.095892116,5.430014938
11,7/26/2021 11:10,11:10,11,13.847,blue.ruin.1,1.076355864,5.545859137
11,7/26/2021 11:25,11:25,11,13.346,blue.ruin.1,1.098370861,NA
11,7/26/2021 11:35,11:35,11,13.847,blue.ruin.1,1.08277551,5.839932857
11,7/26/2021 11:45,11:45,11,14.786,blue.ruin.1,1.047524627,5.801781195
11,7/26/2021 12:00,12:00,12,14.286,blue.ruin.1,1.072328114,6.287047311
11,7/26/2021 12:10,12:10,12,14.035,blue.ruin.1,1.08217925,5.980071214
11,7/26/2021 12:25,12:25,12,14.599,blue.ruin.1,1.068779904,NA
11,7/26/2021 12:35,12:35,12,14.16,blue.ruin.1,1.083414933,6.337910037
11,7/26/2021 12:45,12:45,12,14.16,blue.ruin.1,1.083414933,NA
11,7/26/2021 13:00,13:00,13,14.912,blue.ruin.1,1.063780337,NA
11,7/26/2021 13:10,13:10,13,15.099,blue.ruin.1,1.059940224,6.501292904
11,7/26/2021 13:25,13:25,13,14.473,blue.ruin.1,1.078305785,NA
11,7/26/2021 13:35,13:35,13,14.536,blue.ruin.1,1.081483579,7.079292469
11,7/26/2021 13:45,13:45,13,14.411,blue.ruin.1,1.088841397,6.724226082
11,7/26/2021 14:00,14:00,14,14.724,blue.ruin.1,1.079141856,6.766108932
11,7/26/2021 14:10,14:10,14,14.286,blue.ruin.1,1.095088819,6.662096003
11,7/26/2021 14:25,14:25,14,14.286,blue.ruin.1,1.091790307,6.486609545
11,7/26/2021 14:35,14:35,14,14.599,blue.ruin.1,1.085217894,6.671612558
11,7/26/2021 14:45,14:45,14,15.099,blue.ruin.1,1.069493609,6.633807952
11,7/26/2021 15:00,15:00,15,13.722,blue.ruin.1,1.283378016,5.108765751
11,7/26/2021 15:10,15:10,15,14.098,blue.ruin.1,1.114173228,6.534604331
11,7/26/2021 15:25,15:25,15,14.536,blue.ruin.1,1.08855573,6.719792857
11,7/26/2021 15:35,15:35,15,14.599,blue.ruin.1,1.087590608,6.556867298
11,7/26/2021 15:45,15:45,15,15.412,blue.ruin.1,1.066917871,6.620024685
11,7/26/2021 16:00,16:00,16,14.473,blue.ruin.1,1.08717968,6.715360623
11,7/26/2021 16:10,16:10,16,14.473,blue.ruin.1,1.089831665,6.354324556
11,7/26/2021 16:25,16:25,16,15.412,blue.ruin.1,1.066487895,6.637527505
11,7/26/2021 16:35,16:35,16,14.286,blue.ruin.1,1.092321924,6.130656684
11,7/26/2021 16:45,16:45,16,14.348,blue.ruin.1,1.087603687,6.190570276
11,7/26/2021 17:00,17:00,17,14.16,blue.ruin.1,1.091784038,6.04471831
11,7/26/2021 17:10,17:10,17,13.722,blue.ruin.1,1.098652551,5.630887512
11,7/26/2021 17:25,17:25,17,14.599,blue.ruin.1,1.077312812,5.9450427
11,7/26/2021 17:35,17:35,17,13.597,blue.ruin.1,1.160652174,5.453777174
11,7/26/2021 17:45,17:45,17,14.223,blue.ruin.1,1.088264679,5.995040501
11,7/26/2021 18:00,18:00,18,15.099,blue.ruin.1,1.068263061,6.270834212
11,7/26/2021 18:10,18:10,18,14.473,blue.ruin.1,1.082765668,6.060444823
11,7/26/2021 18:25,18:25,18,14.098,blue.ruin.1,1.089671661,5.729126355
11,7/26/2021 18:35,18:35,18,13.472,blue.ruin.1,1.220247934,4.680559917
11,7/26/2021 18:45,18:45,18,13.659,blue.ruin.1,1.097756303,5.281878824
11,7/26/2021 19:00,19:00,19,13.472,blue.ruin.1,1.165820896,4.535065672
11,7/26/2021 19:10,19:10,19,13.096,blue.ruin.1,1.344584139,3.709845261
11,7/26/2021 19:25,19:25,19,13.221,blue.ruin.1,1.099611315,4.238766411
11,7/26/2021 19:35,19:35,19,13.472,blue.ruin.1,1.090541836,4.06653848
11,7/26/2021 19:45,19:45,19,13.722,blue.ruin.1,1.076556238,3.63760366
11,7/26/2021 20:00,20:00,20,14.035,blue.ruin.1,1.053555485,3.865636759
11,7/26/2021 20:10,20:10,20,13.785,blue.ruin.1,1.062395688,3.739290247
11,7/26/2021 20:25,20:25,20,13.659,blue.ruin.1,1.060800439,3.501496848
11,7/26/2021 20:35,20:35,20,14.035,blue.ruin.1,1.036471273,3.500871749
11,7/26/2021 20:45,20:45,20,14.473,blue.ruin.1,1.007016509,3.349594487
11,7/26/2021 21:00,21:00,21,14.035,blue.ruin.1,1.012217195,3.080641968
11,7/26/2021 21:10,21:10,21,14.348,blue.ruin.1,0.967255842,2.98095746
11,7/26/2021 21:25,21:25,21,13.722,blue.ruin.1,1.000315789,3.269371053
11,7/26/2021 21:35,21:35,21,14.223,blue.ruin.1,0.928667988,3.445664941
11,7/26/2021 21:45,21:45,21,14.16,blue.ruin.1,0.921138429,3.326288324
11,7/26/2021 22:00,22:00,22,14.411,blue.ruin.1,0.904959128,3.13826158
11,7/26/2021 22:10,22:10,22,14.661,blue.ruin.1,0.886512792,3.328614622
11,7/26/2021 22:25,22:25,22,14.098,blue.ruin.1,0.917143643,3.108930305
11,7/26/2021 22:35,22:35,22,15.162,blue.ruin.1,0.818846721,3.630150734
11,7/26/2021 22:45,22:45,22,15.225,blue.ruin.1,0.802587631,3.603549942
11,7/26/2021 23:00,23:00,23,14.536,blue.ruin.1,0.852613176,3.241926256
11,7/26/2021 23:10,23:10,23,14.849,blue.ruin.1,0.824967778,3.336553456
11,7/26/2021 23:25,23:25,23,14.912,blue.ruin.1,0.81977438,3.385308596
11,7/26/2021 23:35,23:35,23,14.912,blue.ruin.1,0.821598415,3.295665906
11,7/26/2021 23:45,23:45,23,14.473,blue.ruin.1,0.854019202,3.124668675
11,7/27/2021 0:00,0:00,0,14.974,blue.ruin.1,0.807460733,3.321570681
11,7/27/2021 0:10,0:10,0,14.912,blue.ruin.1,0.814461883,3.34001223
11,7/27/2021 0:25,0:25,0,14.912,blue.ruin.1,0.817997761,3.246010789
11,7/27/2021 0:35,0:35,0,15.412,blue.ruin.1,0.781428039,3.454158697
11,7/27/2021 0:45,0:45,0,15.099,blue.ruin.1,0.815883352,3.27570627
11,7/27/2021 1:00,1:00,1,14.599,blue.ruin.1,0.865386787,3.070757661
11,7/27/2021 1:10,1:10,1,15.6,blue.ruin.1,0.779551847,3.551537937
11,7/27/2021 1:25,1:25,1,15.725,blue.ruin.1,0.767999253,3.533312841
11,7/27/2021 1:35,1:35,1,15.35,blue.ruin.1,0.798190727,3.409408217
11,7/27/2021 1:45,1:45,1,14.724,blue.ruin.1,0.847734994,3.214793576
11,7/27/2021 2:00,2:00,2,15.538,blue.ruin.1,0.774966925,3.444259892
11,7/27/2021 2:10,2:10,2,15.099,blue.ruin.1,0.803909348,3.1570188
11,7/27/2021 2:25,2:25,2,15.162,blue.ruin.1,0.784770278,3.179889651
11,7/27/2021 2:35,2:35,2,14.786,blue.ruin.1,0.80902595,3.030033164
11,7/27/2021 2:45,2:45,2,14.786,blue.ruin.1,0.80210942,3.063319381
11,7/27/2021 3:00,3:00,3,15.35,blue.ruin.1,0.739048823,2.979701862
11,7/27/2021 3:10,3:10,3,14.786,blue.ruin.1,0.780920796,2.887165963
11,7/27/2021 3:25,3:25,3,15.162,blue.ruin.1,0.752557201,3.164130674
11,7/27/2021 3:35,3:35,3,14.912,blue.ruin.1,0.782678984,2.815427252
11,7/27/2021 3:45,3:45,3,15.538,blue.ruin.1,0.738684834,3.013208746
11,7/27/2021 4:00,4:00,4,14.16,blue.ruin.1,0.874746168,2.584174072
11,7/27/2021 4:10,4:10,4,15.725,blue.ruin.1,0.742244191,3.038814995
11,7/27/2021 4:25,4:25,4,15.225,blue.ruin.1,0.779634465,2.925706148
11,7/27/2021 4:35,4:35,4,15.475,blue.ruin.1,0.74426246,3.063621017
11,7/27/2021 4:45,4:45,4,14.974,blue.ruin.1,0.772935965,2.9339278
11,7/27/2021 5:00,5:00,5,14.849,blue.ruin.1,0.758697843,2.884776713
11,7/27/2021 5:10,5:10,5,14.974,blue.ruin.1,0.734432234,2.942234432
11,7/27/2021 5:25,5:25,5,15.037,blue.ruin.1,0.721323681,2.955347184
11,7/27/2021 5:35,5:35,5,15.162,blue.ruin.1,0.716593009,2.989295811
11,7/27/2021 5:45,5:45,5,14.849,blue.ruin.1,0.754474823,2.84836546
11,7/27/2021 6:00,6:00,6,15.162,blue.ruin.1,0.742095588,2.833713235
11,7/27/2021 6:10,6:10,6,16.164,blue.ruin.1,0.655367057,3.162470978
11,7/27/2021 6:25,6:25,6,16.226,blue.ruin.1,0.652983219,3.090642409
11,7/27/2021 6:35,6:35,6,16.038,blue.ruin.1,0.667003542,3.088028377
11,7/27/2021 6:45,6:45,6,15.976,blue.ruin.1,0.667944398,3.024880907
11,7/27/2021 7:00,7:00,7,15.725,blue.ruin.1,0.67829294,3.022575917
11,7/27/2021 7:10,7:10,7,15.475,blue.ruin.1,0.692789474,3.009097608
11,7/27/2021 7:25,7:25,7,15.412,blue.ruin.1,0.684821429,3.063571429
11,7/27/2021 7:35,7:35,7,15.225,blue.ruin.1,0.710826772,3.02484252
11,7/27/2021 7:45,7:45,7,15.6,blue.ruin.1,0.690576497,3.078476114
11,7/27/2021 8:00,8:00,8,16.101,blue.ruin.1,0.665936896,3.345268395
11,7/27/2021 8:10,8:10,8,16.539,blue.ruin.1,0.458534884,3.696123044
11,7/27/2021 8:25,8:25,8,16.727,blue.ruin.1,0.460567568,3.783180835
11,7/27/2021 8:35,8:35,8,16.852,blue.ruin.1,0.46253012,4.285820372
11,7/27/2021 8:45,8:45,8,13.534,blue.ruin.1,1.023430657,3.086474453
11,7/27/2021 9:00,9:00,9,16.977,blue.ruin.1,0.490594406,4.391862047
11,7/27/2021 9:10,9:10,9,16.977,blue.ruin.1,0.467753165,4.577972382
11,7/27/2021 9:25,9:25,9,17.04,blue.ruin.1,0.461842105,5.072631579
11,7/27/2021 9:35,9:35,9,13.785,blue.ruin.1,1.044917638,3.35766598
11,7/27/2021 9:45,9:45,9,16.977,blue.ruin.1,0.566975806,4.73763563
11,7/27/2021 10:00,10:00,10,17.102,blue.ruin.1,0.497430556,5.728790404
11,7/27/2021 10:10,10:10,10,16.226,blue.ruin.1,0.736978417,4.938914323
11,7/27/2021 10:25,10:25,10,13.346,blue.ruin.1,1.086941964,3.966113839
11,7/27/2021 10:35,10:35,10,17.478,blue.ruin.1,0.472777778,6.436393939
11,7/27/2021 10:45,10:45,10,17.478,blue.ruin.1,0.499338843,5.741278738
11,7/27/2021 11:00,11:00,11,17.54,blue.ruin.1,0.5015625,6.699431818
11,7/27/2021 11:10,11:10,11,17.728,blue.ruin.1,0.442027027,6.700496314
11,7/27/2021 11:25,11:25,11,17.916,blue.ruin.1,0.438496732,7.284716578
11,7/27/2021 11:35,11:35,11,17.853,blue.ruin.1,0.502574627,6.989701493
11,7/27/2021 11:45,11:45,11,15.35,blue.ruin.1,0.997963649,4.115662656
11,7/27/2021 12:00,12:00,12,14.786,blue.ruin.1,1.038151235,4.79465652
11,7/27/2021 12:10,12:10,12,14.286,blue.ruin.1,1.06324567,4.433629891
11,7/27/2021 12:25,12:25,12,13.972,blue.ruin.1,1.068159115,5.325855155
11,7/27/2021 12:35,12:35,12,13.847,blue.ruin.1,1.075714778,4.809285437
11,7/27/2021 12:45,12:45,12,14.223,blue.ruin.1,1.063414634,5.10082622
11,7/27/2021 13:00,13:00,13,13.472,blue.ruin.1,1.094987689,4.182150193
11,7/27/2021 13:10,13:10,13,13.659,blue.ruin.1,1.076098503,4.069938677
11,7/27/2021 13:25,13:25,13,14.223,blue.ruin.1,1.027427899,4.068464685
11,7/27/2021 13:35,13:35,13,13.972,blue.ruin.1,1.028345184,4.272665158
11,7/27/2021 13:45,13:45,13,13.91,blue.ruin.1,1.025713241,4.280448061
11,7/27/2021 14:00,14:00,14,14.16,blue.ruin.1,0.977198549,4.532511333
11,7/27/2021 14:10,14:10,14,14.098,blue.ruin.1,0.982791328,4.370412602
11,7/27/2021 14:25,14:25,14,13.972,blue.ruin.1,0.996819338,4.826122137
11,7/27/2021 14:35,14:35,14,14.16,blue.ruin.1,0.96805675,4.82433577
11,7/27/2021 14:45,14:45,14,14.473,blue.ruin.1,0.936568203,4.774241206
11,7/27/2021 15:00,15:00,15,14.286,blue.ruin.1,0.93604336,5.054961813
11,7/27/2021 15:10,15:10,15,14.223,blue.ruin.1,0.939105896,5.011697474
