"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","ID"
2021-07-25 01:05:00,16.802921726474,0.706175100873224,4.4407357034679,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:05:00,13.7194275657363,1.23961976480205,3.03527338353614,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:05:00,13.9664423810765,1.15378450078424,3.0292649150549,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:05:00,15.1003469723426,0.869063073419966,3.0093344151394,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:05:00,20.799859339759,0.273437590361573,8.75152253734813,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:05:00,17.2553407363634,0.665555688960012,4.84537274514335,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:05:00,15.3903161926386,0.833002676186152,3.17732167405895,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:05:00,19.5810753230285,0.45674489827361,6.92547623836439,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:05:00,20.8931368451363,0.0843762891017832,8.985,0,"01:05:00",6,2,"norwood.netpen",6
2021-07-25 01:20:00,15.062,0.857573633,5.864309958,1,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,20.7965379208976,0.150136138382368,8.928,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,13.9643769851865,1.14593705217121,2.87547968526086,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,18.3890703910863,0.557408393395599,5.82624931063841,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,20.7370720475661,0.298027422185987,8.44340331014339,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,20.8303032636965,0.0760893339989707,8.928,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,20.7446828416461,0.271783304668497,8.70820645589486,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,19.6506088542759,0.445251702144742,6.95791032535955,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,18.1669771920372,0.577153521333821,5.62702096974174,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,12.896,1.51623184295604,2.877,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:20:00,14.9249683942139,0.88640216110507,2.87418201080553,0,"01:20:00",7,2,"norwood.netpen",7
2021-07-25 01:30:00,14.562,0.962762973,5.26081136,1,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,20.7197693007924,0.27225249717012,8.68581154050166,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,14.4122737196037,0.994262190826703,2.92091260305777,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,14.1111154488346,1.09437063401565,2.88754312199478,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,20.377473184403,0.378618465678301,7.63332028211321,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,20.7606087061374,0.174763682310004,8.906,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,14.8057009316574,0.911493492638692,2.94850216912044,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,13.6801187743807,1.24287637942471,2.83804120685843,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,14.0029257685909,1.13164885462029,2.8751170484599,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,20.7642966964873,0.166746311984025,8.906,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:30:00,20.7612039799676,0.173469608766027,8.906,0,"01:30:00",8,2,"norwood.netpen",8
2021-07-25 01:45:00,15.062,0.858261934,5.685189412,1,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,14.848280403854,0.8975005378481,2.90445805544515,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,12.847,1.55250937992241,2.619,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,12.847,1.64155144547112,2.619,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,12.847,1.61742420264054,2.619,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,12.847,1.57574926827801,2.619,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,20.8114017305614,0.0129589570336975,8.837,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,13.6622472146998,1.22208235329017,2.73675745080008,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,20.7921228912564,0.0575858998694457,8.837,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,18.2780055743285,0.565196194150485,5.73336814159822,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:45:00,20.7433055639802,0.17058897226816,8.837,0,"01:45:00",9,2,"norwood.netpen",9
2021-07-25 01:55:00,15.25,0.835464066,5.737386331,1,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,19.8950607201383,0.416083358600736,7.233716842914,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,14.4721905173458,0.962419711297844,2.99314238725865,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,20.7386158372301,0.107905084860977,8.814,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,14.2943680421751,0.994829639943782,2.96089450825594,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,13.4834612111871,1.28216542865848,2.67499539848481,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,15.3123965656019,0.82983057370875,3.29691209116124,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,13.0764908235868,1.42890955880284,2.52898498899117,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,13.1563816190039,1.40010278160917,2.55764773229888,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,20.7308085835777,0.123395667504519,8.814,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 01:55:00,13.3698786928033,1.32312066365266,2.6342449396656,0,"01:55:00",10,2,"norwood.netpen",10
2021-07-25 02:05:00,15.562,0.806349206,5.837604497,1,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,15.0602807109406,0.855728581594303,2.97637644240159,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,16.8098168887776,0.691194454708602,4.52585457614121,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,13.2313386568936,1.37213732565287,2.46943519198409,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,15.0245616675479,0.862853390781674,2.96938225471599,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,13.5599218745007,1.26154461965198,2.57800036504164,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,18.4829180326869,0.536792355787475,6.0269003144861,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,20.6111009067559,0.230991598020773,8.815,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,14.5010024030929,0.967286754702218,2.86686350246732,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,13.3375391554154,1.33639295442263,2.50452424974179,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:05:00,18.7187246866733,0.515030944382306,6.23845750236335,0,"02:05:00",11,2,"norwood.netpen",11
2021-07-25 02:20:00,15.062,0.843948699,5.589606425,1,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,13.3194073143057,1.32499315323075,2.46504939210463,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,14.3021263595233,0.979751618066803,2.85459692428129,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,20.5579032673892,0.275268701696768,8.54619914312901,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,12.799,1.53085069034714,2.324,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,12.799,1.6111534053809,2.324,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,13.778497829654,1.15439799888991,2.65753759125255,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,13.3540878192153,1.31210609525442,2.47959028918793,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,17.913984472248,0.586363396653905,5.5446538279509,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,15.9920978459179,0.759944197442383,3.86988840167675,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:20:00,12.799,1.56081152320839,2.324,0,"02:20:00",12,2,"norwood.netpen",12
2021-07-25 02:30:00,13.938,1.079254869,4.161559589,1,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,15.2550597390944,0.824284453515429,2.91536961397655,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,13.5360854816795,1.23239757260308,2.35380728334219,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,13.7424775111549,1.15375539371744,2.41698316704699,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,14.5804825808107,0.920811194262933,2.60411500727544,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,20.6097983442985,0.139568816742394,8.596,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,13.4101862597741,1.28036933370167,2.31526996859299,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,13.4808103843428,1.25345921003027,2.33688776794235,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,20.1462307094036,0.384589112782851,7.26468935938963,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,15.8849852452786,0.767656845983583,3.47551103181239,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:30:00,14.4709756535568,0.940769929485396,2.58808148998007,0,"02:30:00",13,2,"norwood.netpen",13
2021-07-25 02:45:00,14.812,0.86511335,5.184537783,1,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,14.6493756691761,0.895835830760188,2.57304643418737,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,12.775,1.52025471918751,2.09,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,13.6749579251311,1.16174081027275,2.34126592704559,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,14.0792497680846,1.00716873777565,2.4760012502389,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,16.7078913590578,0.678883211547509,4.27454401587369,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,15.5917487687083,0.784060613578185,3.25327144215582,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,12.775,1.54936871181708,2.09,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,12.775,1.58854137657909,2.09,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,12.8202317414675,1.48450967757963,2.09,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:45:00,13.3672894037185,1.27937108608894,2.23873153662581,0,"02:45:00",14,2,"norwood.netpen",14
2021-07-25 02:55:00,15.188,0.822059362,5.366200592,1,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,14.1516278125509,0.981699673610274,2.35537070725748,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,20.4739513388832,0.189416659798007,8.38,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,13.1257819951637,1.35455933689373,2.11860482107248,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,20.3187305725777,0.352040072134696,7.36963321907962,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,20.5335252245541,0.115686603274662,8.38,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,16.0934389597091,0.73911332358839,3.53696290760229,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,13.0358053003118,1.38907725051977,2.09668594591995,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,14.8192734697164,0.861475365597289,2.43171314284572,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,14.9282057503864,0.845858762331773,2.48000515497823,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 02:55:00,20.3656356114605,0.3206718911184,7.68023049144265,0,"02:55:00",15,2,"norwood.netpen",15
2021-07-25 03:05:00,14.875,0.838983977,5.211329843,1,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,20.601131969256,0.00262363868532702,8.33,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,20.4320734627355,0.24006536132656,8.33,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,13.7855915104453,1.07737606818555,2.32999273522373,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,18.7980320508667,0.481825195660349,6.09520511383424,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,14.842067213973,0.84198222742416,2.6232913276311,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,13.6352182268763,1.13784789803904,2.27254449686292,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,20.5345907022325,0.0960804743925109,8.33,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,13.7279356609766,1.10056206663139,2.30796603670018,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,18.1743067216871,0.538610094529577,5.54779868873488,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:05:00,20.2865309098258,0.327357033616863,7.58427819593344,0,"03:05:00",16,2,"norwood.netpen",16
2021-07-25 03:20:00,15,0.829086758,5.210443531,1,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,20.3335730522275,0.281583552947268,8.01563924472484,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,20.4762438078393,0.0871913887909613,8.324,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,16.8239078207118,0.662519833724946,4.29643135673211,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,20.4757899801471,0.0879140443517826,8.324,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,18.3262413542703,0.525320424267557,5.63595492440109,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,20.5238328272306,0.0114126954926178,8.324,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,18.8003506309646,0.482022773427889,6.05868432209905,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,13.02442494578,1.3701847561053,1.95101709145575,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,15.2782527910967,0.803675544192083,2.91828110353796,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:20:00,13.0408865180592,1.36362926271977,1.95750702990743,0,"03:20:00",17,2,"norwood.netpen",17
2021-07-25 03:30:00,15.125,0.813389893,5.231614918,1,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,20.5003323869584,0.00957990379538387,8.265,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,16.0808628179651,0.725243192736525,3.73593237322092,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,12.703,1.54208446762059,1.804,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,13.3419777726,1.232639782154,2.0731644030993,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,13.2191942723028,1.28328375569545,2.01045028253047,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,14.3700559973773,0.915318248653784,2.46611423541706,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,16.9312112335883,0.646826702915132,4.48324152121879,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,20.4909987682842,0.0229902754537761,8.265,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,13.5704216011087,1.13841455499642,2.18984664272944,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:30:00,12.8059163370468,1.45405520667555,1.804,0,"03:30:00",18,2,"norwood.netpen",18
2021-07-25 03:45:00,14.938,0.824705349,5.088081822,1,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,15.3245014976448,0.789664415444713,3.1762326818236,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,12.678,1.56209379426436,1.687,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,15.1984513728891,0.801092350599356,3.06955290715501,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,12.9498947154753,1.38431805723812,1.7883691316625,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,13.3264522947169,1.2112323466572,2.05549807832572,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,14.9639457796994,0.82235305714421,2.8710842115588,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,15.220177965829,0.799122577894013,3.08794073535938,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,20.455920975639,0.0363717932137661,8.214,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,12.678,1.6272750008502,1.687,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:45:00,12.7437214031357,1.4745265879319,1.687,0,"03:45:00",19,2,"norwood.netpen",19
2021-07-25 03:55:00,14.875,0.828579275,4.996028927,1,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,20.352149331294,0.123309806920588,8.13,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,20.3812572332066,0.0805040688137524,8.13,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,14.5891336151832,0.859936089045368,2.59082073500446,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,13.0521525416817,1.32581433624728,1.83221565581068,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,14.4480362036899,0.886966244503856,2.54680663186622,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,14.220391967871,0.93057625136571,2.47579500402617,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,14.8764437303408,0.828447113663424,2.80539431872818,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,20.3443286550972,0.134810801327694,8.13,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,12.7748870434161,1.43791628972394,1.64967630823284,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 03:55:00,20.3350985530433,0.14838448081864,8.13,0,"03:55:00",20,2,"norwood.netpen",20
2021-07-25 04:05:00,14.188,0.945064935,4.287877922,1,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,13.0328443430238,1.33582909883698,1.78061682911859,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,14.1890976701605,0.944851103215478,2.43680823177002,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,13.2547402886222,1.25048450437607,1.92385350682216,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,16.5904350282996,0.672045451914892,4.1996670691603,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,13.4926836382868,1.15896783142816,2.0774489895864,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,20.2091866400121,0.218234039715026,8.003,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,13.3686373856957,1.20667792857857,1.99737554320229,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,20.294492993161,0.0769983556936495,8.003,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,12.6659643602106,1.49270465840818,1.589,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:05:00,13.570322296204,1.12910680915229,2.12756573863941,0,"04:05:00",21,2,"norwood.netpen",21
2021-07-25 04:20:00,14.625,0.843495633,4.805726569,1,"04:20:00",22,2,"norwood.netpen",22
2021-07-25 04:20:00,19.7291119956824,0.369223936472554,6.97520090337885,0,"04:20:00",22,2,"norwood.netpen",22
2021-07-25 04:20:00,13.4387759620631,1.14400996965123,2.15388937943803,0,"04:20:00",22,2,"norwood.netpen",22
2021-07-25 04:20:00,12.8483865544527,1.38887193594128,1.64743321249479,0,"04:20:00",22,2,"norwood.netpen",22
2021-07-25 04:20:00,17.1809715123276,0.605995956854895,4.90028876476161,0,"04:20:00",22,2,"norwood.netpen",22
