ibutton,date,time,date.time,temperature.c
6,7/26/2021,6:24:01,7/26/2021 6:24,15
6,7/26/2021,6:36:01,7/26/2021 6:36,14.438
6,7/26/2021,6:48:01,7/26/2021 6:48,14.812
6,7/26/2021,7:00:01,7/26/2021 7:00,14.438
6,7/26/2021,7:12:01,7/26/2021 7:12,15.188
6,7/26/2021,7:24:01,7/26/2021 7:24,14.25
6,7/26/2021,7:36:01,7/26/2021 7:36,14.375
6,7/26/2021,7:48:01,7/26/2021 7:48,15.562
6,7/26/2021,8:00:01,7/26/2021 8:00,16
6,7/26/2021,8:12:01,7/26/2021 8:12,14.5
6,7/26/2021,8:24:01,7/26/2021 8:24,15.188
6,7/26/2021,8:36:01,7/26/2021 8:36,15.75
6,7/26/2021,8:48:01,7/26/2021 8:48,15.062
6,7/26/2021,9:00:01,7/26/2021 9:00,14.5
6,7/26/2021,9:12:01,7/26/2021 9:12,13.938
6,7/26/2021,9:24:01,7/26/2021 9:24,14.5
6,7/26/2021,9:36:01,7/26/2021 9:36,13.25
6,7/26/2021,9:48:01,7/26/2021 9:48,13.125
6,7/26/2021,10:00:01,7/26/2021 10:00,12.5
6,7/26/2021,10:12:01,7/26/2021 10:12,12.375
6,7/26/2021,10:24:01,7/26/2021 10:24,12.25
6,7/26/2021,10:36:01,7/26/2021 10:36,12.25
6,7/26/2021,10:48:01,7/26/2021 10:48,12.188
6,7/26/2021,11:00:01,7/26/2021 11:00,12.125
6,7/26/2021,11:12:01,7/26/2021 11:12,12.062
6,7/26/2021,11:24:01,7/26/2021 11:24,11.938
6,7/26/2021,11:36:01,7/26/2021 11:36,12.75
6,7/26/2021,11:48:01,7/26/2021 11:48,12.625
6,7/26/2021,12:00:01,7/26/2021 12:00,12.375
6,7/26/2021,12:12:01,7/26/2021 12:12,12.25
6,7/26/2021,12:24:01,7/26/2021 12:24,12.312
6,7/26/2021,12:36:01,7/26/2021 12:36,12.188
6,7/26/2021,12:48:01,7/26/2021 12:48,12.188
6,7/26/2021,13:00:01,7/26/2021 13:00,12.188
6,7/26/2021,13:12:01,7/26/2021 13:12,12.5
6,7/26/2021,13:24:01,7/26/2021 13:24,12.75
6,7/26/2021,13:36:01,7/26/2021 13:36,12.438
6,7/26/2021,13:48:01,7/26/2021 13:48,13
6,7/26/2021,14:00:01,7/26/2021 14:00,12.938
6,7/26/2021,14:12:01,7/26/2021 14:12,12.812
6,7/26/2021,14:24:01,7/26/2021 14:24,13.375
6,7/26/2021,14:36:01,7/26/2021 14:36,12.312
6,7/26/2021,14:48:01,7/26/2021 14:48,12.625
6,7/26/2021,15:00:01,7/26/2021 15:00,12.438
6,7/26/2021,15:12:01,7/26/2021 15:12,12.438
6,7/26/2021,15:24:01,7/26/2021 15:24,13
6,7/26/2021,15:36:01,7/26/2021 15:36,13
6,7/26/2021,15:48:01,7/26/2021 15:48,12.938
6,7/26/2021,16:00:01,7/26/2021 16:00,13.438
6,7/26/2021,16:12:01,7/26/2021 16:12,13.5
6,7/26/2021,16:24:01,7/26/2021 16:24,13.25
6,7/26/2021,16:36:01,7/26/2021 16:36,13.062
6,7/26/2021,16:48:01,7/26/2021 16:48,13.188
6,7/26/2021,17:00:01,7/26/2021 17:00,13.062
6,7/26/2021,17:12:01,7/26/2021 17:12,13.062
6,7/26/2021,17:24:01,7/26/2021 17:24,13.625
6,7/26/2021,17:36:01,7/26/2021 17:36,13.75
6,7/26/2021,17:48:01,7/26/2021 17:48,13.188
6,7/26/2021,18:00:01,7/26/2021 18:00,13.312
6,7/26/2021,18:12:01,7/26/2021 18:12,13.375
6,7/26/2021,18:24:01,7/26/2021 18:24,13.562
6,7/26/2021,18:36:01,7/26/2021 18:36,13.125
6,7/26/2021,18:48:01,7/26/2021 18:48,13.188
6,7/26/2021,19:00:01,7/26/2021 19:00,13.312
6,7/26/2021,19:12:01,7/26/2021 19:12,13.938
6,7/26/2021,19:24:01,7/26/2021 19:24,14
6,7/26/2021,19:36:01,7/26/2021 19:36,13.625
6,7/26/2021,19:48:01,7/26/2021 19:48,13.938
6,7/26/2021,20:00:01,7/26/2021 20:00,13.562
6,7/26/2021,20:12:01,7/26/2021 20:12,13.312
6,7/26/2021,20:24:01,7/26/2021 20:24,13.625
6,7/26/2021,20:36:01,7/26/2021 20:36,13.312
6,7/26/2021,20:48:01,7/26/2021 20:48,13.875
6,7/26/2021,21:00:01,7/26/2021 21:00,13.75
6,7/26/2021,21:12:01,7/26/2021 21:12,12.812
6,7/26/2021,21:24:01,7/26/2021 21:24,13
6,7/26/2021,21:36:01,7/26/2021 21:36,13
6,7/26/2021,21:48:01,7/26/2021 21:48,14.312
6,7/26/2021,22:00:01,7/26/2021 22:00,13.625
6,7/26/2021,22:12:01,7/26/2021 22:12,12.25
6,7/26/2021,22:24:01,7/26/2021 22:24,15.125
6,7/26/2021,22:36:01,7/26/2021 22:36,14.062
6,7/26/2021,22:48:01,7/26/2021 22:48,14.562
6,7/26/2021,23:00:01,7/26/2021 23:00,14.688
6,7/26/2021,23:12:01,7/26/2021 23:12,14.375
6,7/26/2021,23:24:01,7/26/2021 23:24,14.875
6,7/26/2021,23:36:01,7/26/2021 23:36,14.688
6,7/26/2021,23:48:01,7/26/2021 23:48,14.75
6,7/27/2021,0:00:01,7/27/2021 0:00,13.75
6,7/27/2021,0:12:01,7/27/2021 0:12,14.875
6,7/27/2021,0:24:01,7/27/2021 0:24,14.938
6,7/27/2021,0:36:01,7/27/2021 0:36,14.688
6,7/27/2021,0:48:01,7/27/2021 0:48,14.25
6,7/27/2021,1:00:01,7/27/2021 1:00,14.312
6,7/27/2021,1:12:01,7/27/2021 1:12,13.938
6,7/27/2021,1:24:01,7/27/2021 1:24,13.5
6,7/27/2021,1:36:01,7/27/2021 1:36,13.625
6,7/27/2021,1:48:01,7/27/2021 1:48,13.375
6,7/27/2021,2:00:01,7/27/2021 2:00,13.812
6,7/27/2021,2:12:01,7/27/2021 2:12,13.938
6,7/27/2021,2:24:01,7/27/2021 2:24,14.5
6,7/27/2021,2:36:01,7/27/2021 2:36,14.562
6,7/27/2021,2:48:01,7/27/2021 2:48,14.812
6,7/27/2021,3:00:01,7/27/2021 3:00,14.625
6,7/27/2021,3:12:01,7/27/2021 3:12,14.062
6,7/27/2021,3:24:01,7/27/2021 3:24,15.25
6,7/27/2021,3:36:01,7/27/2021 3:36,13.938
6,7/27/2021,3:48:01,7/27/2021 3:48,14.75
6,7/27/2021,4:00:01,7/27/2021 4:00,14.375
6,7/27/2021,4:12:01,7/27/2021 4:12,14.75
6,7/27/2021,4:24:01,7/27/2021 4:24,14.688
6,7/27/2021,4:36:01,7/27/2021 4:36,14.625
6,7/27/2021,4:48:01,7/27/2021 4:48,14.625
6,7/27/2021,5:00:01,7/27/2021 5:00,14.562
6,7/27/2021,5:12:01,7/27/2021 5:12,14.438
6,7/27/2021,5:24:01,7/27/2021 5:24,14.5
6,7/27/2021,5:36:01,7/27/2021 5:36,14.625
6,7/27/2021,5:48:01,7/27/2021 5:48,18
6,7/27/2021,6:00:01,7/27/2021 6:00,17.875
6,7/27/2021,6:12:01,7/27/2021 6:12,18.25
6,7/27/2021,6:24:01,7/27/2021 6:24,18.188
6,7/27/2021,6:36:01,7/27/2021 6:36,15.188
6,7/27/2021,6:48:01,7/27/2021 6:48,15.5
6,7/27/2021,7:00:01,7/27/2021 7:00,15.062
6,7/27/2021,7:12:01,7/27/2021 7:12,15.062
6,7/27/2021,7:24:01,7/27/2021 7:24,15.562
6,7/27/2021,7:36:01,7/27/2021 7:36,15.188
6,7/27/2021,7:48:01,7/27/2021 7:48,15.375
6,7/27/2021,8:00:01,7/27/2021 8:00,16
6,7/27/2021,8:12:01,7/27/2021 8:12,15.5
6,7/27/2021,8:24:01,7/27/2021 8:24,15.438
6,7/27/2021,8:36:01,7/27/2021 8:36,15.25
6,7/27/2021,8:48:01,7/27/2021 8:48,14.938
6,7/27/2021,9:00:01,7/27/2021 9:00,15.688
6,7/27/2021,9:12:01,7/27/2021 9:12,15.438
6,7/27/2021,9:24:01,7/27/2021 9:24,15.375
6,7/27/2021,9:36:01,7/27/2021 9:36,14.75
6,7/27/2021,9:48:01,7/27/2021 9:48,14.25
6,7/27/2021,10:00:01,7/27/2021 10:00,14.062
6,7/27/2021,10:12:01,7/27/2021 10:12,13.938
6,7/27/2021,10:24:01,7/27/2021 10:24,12.688
6,7/27/2021,10:36:01,7/27/2021 10:36,12.375
6,7/27/2021,10:48:01,7/27/2021 10:48,11.938
6,7/27/2021,11:00:01,7/27/2021 11:00,12.125
6,7/27/2021,11:12:01,7/27/2021 11:12,12.875
6,7/27/2021,11:24:01,7/27/2021 11:24,12
6,7/27/2021,11:36:01,7/27/2021 11:36,12.312
6,7/27/2021,11:48:01,7/27/2021 11:48,13.125
6,7/27/2021,12:00:01,7/27/2021 12:00,12.938
6,7/27/2021,12:12:01,7/27/2021 12:12,13.438
6,7/27/2021,12:24:01,7/27/2021 12:24,12.812
6,7/27/2021,12:36:01,7/27/2021 12:36,12.875
6,7/27/2021,12:48:01,7/27/2021 12:48,13.25
6,7/27/2021,13:00:01,7/27/2021 13:00,13.062
6,7/27/2021,13:12:01,7/27/2021 13:12,14
6,7/27/2021,13:24:01,7/27/2021 13:24,13.188
6,7/27/2021,13:36:01,7/27/2021 13:36,15
6,7/27/2021,13:48:01,7/27/2021 13:48,13.312
6,7/27/2021,14:00:01,7/27/2021 14:00,13.312
6,7/27/2021,14:12:01,7/27/2021 14:12,13.062
6,7/27/2021,14:24:01,7/27/2021 14:24,13.375
6,7/27/2021,14:36:01,7/27/2021 14:36,13.75
6,7/27/2021,14:48:01,7/27/2021 14:48,13.875
6,7/27/2021,15:00:01,7/27/2021 15:00,15.312
6,7/27/2021,15:12:01,7/27/2021 15:12,15.188
6,7/27/2021,15:24:01,7/27/2021 15:24,14.625
6,7/27/2021,15:36:01,7/27/2021 15:36,14.75
6,7/27/2021,15:48:01,7/27/2021 15:48,15.562
6,7/27/2021,16:00:01,7/27/2021 16:00,15.125
6,7/27/2021,16:12:01,7/27/2021 16:12,15.125
6,7/27/2021,16:24:01,7/27/2021 16:24,14.875
6,7/27/2021,16:36:01,7/27/2021 16:36,13.875
6,7/27/2021,16:48:01,7/27/2021 16:48,13.938
6,7/27/2021,17:00:01,7/27/2021 17:00,14.375
6,7/27/2021,17:12:01,7/27/2021 17:12,13.812
6,7/27/2021,17:24:01,7/27/2021 17:24,12.875
6,7/27/2021,17:36:01,7/27/2021 17:36,12.938
6,7/27/2021,17:48:01,7/27/2021 17:48,12.562
6,7/27/2021,18:00:01,7/27/2021 18:00,13.188
6,7/27/2021,18:12:01,7/27/2021 18:12,13.562
6,7/27/2021,18:24:01,7/27/2021 18:24,14.062
6,7/27/2021,18:36:01,7/27/2021 18:36,14.625
6,7/27/2021,18:48:01,7/27/2021 18:48,13.562
6,7/27/2021,19:00:01,7/27/2021 19:00,13.375
6,7/27/2021,19:12:01,7/27/2021 19:12,14.062
6,7/27/2021,19:24:01,7/27/2021 19:24,13.438
6,7/27/2021,19:36:01,7/27/2021 19:36,13.875
6,7/27/2021,19:48:01,7/27/2021 19:48,13.812
6,7/27/2021,20:00:01,7/27/2021 20:00,13.625
6,7/27/2021,20:12:01,7/27/2021 20:12,13.375
6,7/27/2021,20:24:01,7/27/2021 20:24,13.125
6,7/27/2021,20:36:01,7/27/2021 20:36,13.375
6,7/27/2021,20:48:01,7/27/2021 20:48,13.312
6,7/27/2021,21:00:01,7/27/2021 21:00,13.812
6,7/27/2021,21:12:01,7/27/2021 21:12,14.438
6,7/27/2021,21:24:01,7/27/2021 21:24,13.25
6,7/27/2021,21:36:01,7/27/2021 21:36,12.438
6,7/27/2021,21:48:01,7/27/2021 21:48,12.5
6,7/27/2021,22:00:01,7/27/2021 22:00,13.312
6,7/27/2021,22:12:01,7/27/2021 22:12,13.5
6,7/27/2021,22:24:01,7/27/2021 22:24,13.625
6,7/27/2021,22:36:01,7/27/2021 22:36,14.062
6,7/27/2021,22:48:01,7/27/2021 22:48,13.5
6,7/27/2021,23:00:01,7/27/2021 23:00,12.188
6,7/27/2021,23:12:01,7/27/2021 23:12,12.5
6,7/27/2021,23:24:01,7/27/2021 23:24,12
6,7/27/2021,23:36:01,7/27/2021 23:36,12.062
6,7/27/2021,23:48:01,7/27/2021 23:48,12.562
6,7/28/2021,0:00:01,7/28/2021 0:00,12.312
6,7/28/2021,0:12:01,7/28/2021 0:12,14.25
6,7/28/2021,0:24:01,7/28/2021 0:24,13.438
6,7/28/2021,0:36:01,7/28/2021 0:36,13.125
6,7/28/2021,0:48:01,7/28/2021 0:48,14
6,7/28/2021,1:00:01,7/28/2021 1:00,14.375
6,7/28/2021,1:12:01,7/28/2021 1:12,14.062
6,7/28/2021,1:24:01,7/28/2021 1:24,14.812
6,7/28/2021,1:36:01,7/28/2021 1:36,14.188
6,7/28/2021,1:48:01,7/28/2021 1:48,15
6,7/28/2021,2:00:01,7/28/2021 2:00,14.812
6,7/28/2021,2:12:01,7/28/2021 2:12,14.875
6,7/28/2021,2:24:01,7/28/2021 2:24,14.5
6,7/28/2021,2:36:01,7/28/2021 2:36,15
6,7/28/2021,2:48:01,7/28/2021 2:48,14.125
6,7/28/2021,3:00:01,7/28/2021 3:00,14.688
6,7/28/2021,3:12:01,7/28/2021 3:12,14.625
6,7/28/2021,3:24:01,7/28/2021 3:24,14.5
6,7/28/2021,3:36:01,7/28/2021 3:36,13.875
6,7/28/2021,3:48:01,7/28/2021 3:48,14.438
6,7/28/2021,4:00:01,7/28/2021 4:00,14.75
6,7/28/2021,4:12:01,7/28/2021 4:12,14.625
6,7/28/2021,4:24:01,7/28/2021 4:24,14.188
6,7/28/2021,4:36:01,7/28/2021 4:36,14.375
6,7/28/2021,4:48:01,7/28/2021 4:48,14.562
6,7/28/2021,5:00:01,7/28/2021 5:00,14.688
6,7/28/2021,5:12:01,7/28/2021 5:12,14.625
6,7/28/2021,5:24:01,7/28/2021 5:24,14.875
6,7/28/2021,5:36:01,7/28/2021 5:36,14.625
6,7/28/2021,5:48:01,7/28/2021 5:48,14.5
6,7/28/2021,6:00:01,7/28/2021 6:00,15
6,7/28/2021,6:12:01,7/28/2021 6:12,14.688
6,7/28/2021,6:24:01,7/28/2021 6:24,14.625
6,7/28/2021,6:36:01,7/28/2021 6:36,14
6,7/28/2021,6:48:01,7/28/2021 6:48,14.5
6,7/28/2021,7:00:01,7/28/2021 7:00,14.625
6,7/28/2021,7:12:01,7/28/2021 7:12,13.812
6,7/28/2021,7:24:01,7/28/2021 7:24,13.938
6,7/28/2021,7:36:01,7/28/2021 7:36,14.312
6,7/28/2021,7:48:01,7/28/2021 7:48,14.438
6,7/28/2021,8:00:01,7/28/2021 8:00,14.438
6,7/28/2021,8:12:01,7/28/2021 8:12,13.562
6,7/28/2021,8:24:01,7/28/2021 8:24,14.188
6,7/28/2021,8:36:01,7/28/2021 8:36,13.75
6,7/28/2021,8:48:01,7/28/2021 8:48,14.188
6,7/28/2021,9:00:01,7/28/2021 9:00,14.25
6,7/28/2021,9:12:01,7/28/2021 9:12,14.188
6,7/28/2021,9:24:01,7/28/2021 9:24,13.5
6,7/28/2021,9:36:01,7/28/2021 9:36,13.938
6,7/28/2021,9:48:01,7/28/2021 9:48,12.938
6,7/28/2021,10:00:01,7/28/2021 10:00,12.938
6,7/28/2021,10:12:01,7/28/2021 10:12,12.875
6,7/28/2021,10:24:01,7/28/2021 10:24,12.5
6,7/28/2021,10:36:01,7/28/2021 10:36,13.25
6,7/28/2021,10:48:01,7/28/2021 10:48,12.562
6,7/28/2021,11:00:01,7/28/2021 11:00,12.938
6,7/28/2021,11:12:01,7/28/2021 11:12,12.375
6,7/28/2021,11:24:01,7/28/2021 11:24,12.375
6,7/28/2021,11:36:01,7/28/2021 11:36,12.188
6,7/28/2021,11:48:01,7/28/2021 11:48,12.812
6,7/28/2021,12:00:01,7/28/2021 12:00,12.625
6,7/28/2021,12:12:01,7/28/2021 12:12,12.688
6,7/28/2021,12:24:01,7/28/2021 12:24,12.562
6,7/28/2021,12:36:01,7/28/2021 12:36,12.25
6,7/28/2021,12:48:01,7/28/2021 12:48,12.375
6,7/28/2021,13:00:01,7/28/2021 13:00,12.562
6,7/28/2021,13:12:01,7/28/2021 13:12,12.562
6,7/28/2021,13:24:01,7/28/2021 13:24,12.125
6,7/28/2021,13:36:01,7/28/2021 13:36,12.25
6,7/28/2021,13:48:01,7/28/2021 13:48,12.188
6,7/28/2021,14:00:01,7/28/2021 14:00,12
6,7/28/2021,14:12:01,7/28/2021 14:12,12.312
6,7/28/2021,14:24:01,7/28/2021 14:24,12.438
6,7/28/2021,14:36:01,7/28/2021 14:36,12.688
6,7/28/2021,14:48:01,7/28/2021 14:48,12.562
6,7/28/2021,15:00:01,7/28/2021 15:00,12.688
6,7/28/2021,15:12:01,7/28/2021 15:12,12.562
6,7/28/2021,15:24:01,7/28/2021 15:24,12.938
6,7/28/2021,15:36:01,7/28/2021 15:36,13
6,7/28/2021,15:48:01,7/28/2021 15:48,16.125
6,7/28/2021,16:00:01,7/28/2021 16:00,15.375
6,7/28/2021,16:12:01,7/28/2021 16:12,14.5
6,7/28/2021,16:24:01,7/28/2021 16:24,14.5
6,7/28/2021,16:36:01,7/28/2021 16:36,13.188
6,7/28/2021,16:48:01,7/28/2021 16:48,13.188
6,7/28/2021,17:00:01,7/28/2021 17:00,13.25
6,7/28/2021,17:12:01,7/28/2021 17:12,13.5
6,7/28/2021,17:24:01,7/28/2021 17:24,13.188
6,7/28/2021,17:36:01,7/28/2021 17:36,13.5
6,7/28/2021,17:48:01,7/28/2021 17:48,14.125
6,7/28/2021,18:00:01,7/28/2021 18:00,14.125
6,7/28/2021,18:12:01,7/28/2021 18:12,13.5
6,7/28/2021,18:24:01,7/28/2021 18:24,14.812
6,7/28/2021,18:36:01,7/28/2021 18:36,14.625
6,7/28/2021,18:48:01,7/28/2021 18:48,14.875
6,7/28/2021,19:00:01,7/28/2021 19:00,13.5
6,7/28/2021,19:12:01,7/28/2021 19:12,13
6,7/28/2021,19:24:01,7/28/2021 19:24,13.562
6,7/28/2021,19:36:01,7/28/2021 19:36,13.938
6,7/28/2021,19:48:01,7/28/2021 19:48,13.688
6,7/28/2021,20:00:01,7/28/2021 20:00,14.562
6,7/28/2021,20:12:01,7/28/2021 20:12,13.562
6,7/28/2021,20:24:01,7/28/2021 20:24,13.875
6,7/28/2021,20:36:01,7/28/2021 20:36,13.5
6,7/28/2021,20:48:01,7/28/2021 20:48,13.688
6,7/28/2021,21:00:01,7/28/2021 21:00,12.938
6,7/28/2021,21:12:01,7/28/2021 21:12,12.562
6,7/28/2021,21:24:01,7/28/2021 21:24,12.625
6,7/28/2021,21:36:01,7/28/2021 21:36,12.875
6,7/28/2021,21:48:01,7/28/2021 21:48,13
6,7/28/2021,22:00:01,7/28/2021 22:00,13.562
6,7/28/2021,22:12:01,7/28/2021 22:12,13.125
6,7/28/2021,22:24:01,7/28/2021 22:24,13.25
6,7/28/2021,22:36:01,7/28/2021 22:36,12.938
6,7/28/2021,22:48:01,7/28/2021 22:48,12.875
6,7/28/2021,23:00:01,7/28/2021 23:00,12.938
6,7/28/2021,23:12:01,7/28/2021 23:12,12.812
6,7/28/2021,23:24:01,7/28/2021 23:24,12.938
6,7/28/2021,23:36:01,7/28/2021 23:36,12.688
6,7/28/2021,23:48:01,7/28/2021 23:48,12.625
6,7/29/2021,0:00:01,7/29/2021 0:00,12.562
6,7/29/2021,0:12:01,7/29/2021 0:12,11.938
6,7/29/2021,0:24:01,7/29/2021 0:24,12.25
6,7/29/2021,0:36:01,7/29/2021 0:36,12.438
6,7/29/2021,0:48:01,7/29/2021 0:48,14.938
6,7/29/2021,1:00:01,7/29/2021 1:00,14
6,7/29/2021,1:12:01,7/29/2021 1:12,13.812
6,7/29/2021,1:24:01,7/29/2021 1:24,13.875
6,7/29/2021,1:36:01,7/29/2021 1:36,14.25
6,7/29/2021,1:48:01,7/29/2021 1:48,14
6,7/29/2021,2:00:01,7/29/2021 2:00,14.375
6,7/29/2021,2:12:01,7/29/2021 2:12,14.875
6,7/29/2021,2:24:01,7/29/2021 2:24,12.312
6,7/29/2021,2:36:01,7/29/2021 2:36,14
6,7/29/2021,2:48:01,7/29/2021 2:48,13.875
6,7/29/2021,3:00:01,7/29/2021 3:00,14.5
6,7/29/2021,3:12:01,7/29/2021 3:12,14.562
6,7/29/2021,3:24:01,7/29/2021 3:24,14.625
6,7/29/2021,3:36:01,7/29/2021 3:36,14.375
6,7/29/2021,3:48:01,7/29/2021 3:48,14.062
6,7/29/2021,4:00:01,7/29/2021 4:00,14.188
6,7/29/2021,4:12:01,7/29/2021 4:12,14.625
6,7/29/2021,4:24:01,7/29/2021 4:24,14.25
6,7/29/2021,4:36:01,7/29/2021 4:36,12.938
6,7/29/2021,4:48:01,7/29/2021 4:48,14.438
6,7/29/2021,5:00:01,7/29/2021 5:00,14.875
6,7/29/2021,5:12:01,7/29/2021 5:12,15.25
6,7/29/2021,5:24:01,7/29/2021 5:24,13.875
6,7/29/2021,5:36:01,7/29/2021 5:36,13.938
6,7/29/2021,5:48:01,7/29/2021 5:48,14.812
6,7/29/2021,6:00:01,7/29/2021 6:00,14.688
6,7/29/2021,6:12:01,7/29/2021 6:12,14.375
6,7/29/2021,6:24:01,7/29/2021 6:24,15.312
6,7/29/2021,6:36:01,7/29/2021 6:36,15.062
6,7/29/2021,6:48:01,7/29/2021 6:48,15.125
6,7/29/2021,7:00:01,7/29/2021 7:00,14.562
6,7/29/2021,7:12:01,7/29/2021 7:12,14.25
6,7/29/2021,7:24:01,7/29/2021 7:24,14
6,7/29/2021,7:36:01,7/29/2021 7:36,14.375
6,7/29/2021,7:48:01,7/29/2021 7:48,14.312
6,7/29/2021,8:00:01,7/29/2021 8:00,14.562
6,7/29/2021,8:12:01,7/29/2021 8:12,14.625
6,7/29/2021,8:24:01,7/29/2021 8:24,14.125
6,7/29/2021,8:36:01,7/29/2021 8:36,15.875
6,7/29/2021,8:48:01,7/29/2021 8:48,16.438
6,7/29/2021,9:00:01,7/29/2021 9:00,15.062
6,7/29/2021,9:12:01,7/29/2021 9:12,14.688
6,7/29/2021,9:24:01,7/29/2021 9:24,14.75
6,7/29/2021,9:36:01,7/29/2021 9:36,13.375
6,7/29/2021,9:48:01,7/29/2021 9:48,12.938
6,7/29/2021,10:00:01,7/29/2021 10:00,13.188
6,7/29/2021,10:12:01,7/29/2021 10:12,13.875
6,7/29/2021,10:24:01,7/29/2021 10:24,12.625
6,7/29/2021,10:36:01,7/29/2021 10:36,13.188
6,7/29/2021,10:48:01,7/29/2021 10:48,12.5
6,7/29/2021,11:00:01,7/29/2021 11:00,13.188
6,7/29/2021,11:12:01,7/29/2021 11:12,13.625
6,7/29/2021,11:24:01,7/29/2021 11:24,14.062
6,7/29/2021,11:36:01,7/29/2021 11:36,13.25
6,7/29/2021,11:48:01,7/29/2021 11:48,14.25
6,7/29/2021,12:00:01,7/29/2021 12:00,13.125
6,7/29/2021,12:12:01,7/29/2021 12:12,14
6,7/29/2021,12:24:01,7/29/2021 12:24,13.062
6,7/29/2021,12:36:01,7/29/2021 12:36,12.312
6,7/29/2021,12:48:01,7/29/2021 12:48,14.312
6,7/29/2021,13:00:01,7/29/2021 13:00,14.938
6,7/29/2021,13:12:01,7/29/2021 13:12,13
6,7/29/2021,13:24:01,7/29/2021 13:24,13.312
6,7/29/2021,13:36:01,7/29/2021 13:36,13.188
6,7/29/2021,13:48:01,7/29/2021 13:48,12.5
6,7/29/2021,14:00:01,7/29/2021 14:00,13
6,7/29/2021,14:12:01,7/29/2021 14:12,12.375
6,7/29/2021,14:24:01,7/29/2021 14:24,13.562
6,7/29/2021,14:36:01,7/29/2021 14:36,13.125
6,7/29/2021,14:48:01,7/29/2021 14:48,14
6,7/29/2021,15:00:01,7/29/2021 15:00,12.75
6,7/29/2021,15:12:01,7/29/2021 15:12,13.188
6,7/29/2021,15:24:01,7/29/2021 15:24,12.812
6,7/29/2021,15:36:01,7/29/2021 15:36,13.812
6,7/29/2021,15:48:01,7/29/2021 15:48,13.75
6,7/29/2021,16:00:01,7/29/2021 16:00,14.812
6,7/29/2021,16:12:01,7/29/2021 16:12,13.812
6,7/29/2021,16:24:01,7/29/2021 16:24,14.375
6,7/29/2021,16:36:01,7/29/2021 16:36,13.438
6,7/29/2021,16:48:01,7/29/2021 16:48,13.562
6,7/29/2021,17:00:01,7/29/2021 17:00,14.188
6,7/29/2021,17:12:01,7/29/2021 17:12,14.688
6,7/29/2021,17:24:01,7/29/2021 17:24,14.062
6,7/29/2021,17:36:01,7/29/2021 17:36,14.812
6,7/29/2021,17:48:01,7/29/2021 17:48,14.375
6,7/29/2021,18:00:01,7/29/2021 18:00,14.375
6,7/29/2021,18:12:01,7/29/2021 18:12,12.812
6,7/29/2021,18:24:01,7/29/2021 18:24,14.625
6,7/29/2021,18:36:01,7/29/2021 18:36,13.188
6,7/29/2021,18:48:01,7/29/2021 18:48,13.062
6,7/29/2021,19:00:01,7/29/2021 19:00,13.125
6,7/29/2021,19:12:01,7/29/2021 19:12,13.438
6,7/29/2021,19:24:01,7/29/2021 19:24,13.438
6,7/29/2021,19:36:01,7/29/2021 19:36,13.312
6,7/29/2021,19:48:01,7/29/2021 19:48,13.25
6,7/29/2021,20:00:01,7/29/2021 20:00,13.25
6,7/29/2021,20:12:01,7/29/2021 20:12,13.188
6,7/29/2021,20:24:01,7/29/2021 20:24,12.75
6,7/29/2021,20:36:01,7/29/2021 20:36,12.688
6,7/29/2021,20:48:01,7/29/2021 20:48,12.625
6,7/29/2021,21:00:01,7/29/2021 21:00,12.688
6,7/29/2021,21:12:01,7/29/2021 21:12,12.5
6,7/29/2021,21:24:01,7/29/2021 21:24,12.438
6,7/29/2021,21:36:01,7/29/2021 21:36,15.562
6,7/29/2021,21:48:01,7/29/2021 21:48,14.062
6,7/29/2021,22:00:01,7/29/2021 22:00,14.75
6,7/29/2021,22:12:01,7/29/2021 22:12,13.875
6,7/29/2021,22:24:01,7/29/2021 22:24,13.125
6,7/29/2021,22:36:01,7/29/2021 22:36,12.812
6,7/29/2021,22:48:01,7/29/2021 22:48,13.625
6,7/29/2021,23:00:01,7/29/2021 23:00,12.688
6,7/29/2021,23:12:01,7/29/2021 23:12,12.312
6,7/29/2021,23:24:01,7/29/2021 23:24,12.375
6,7/29/2021,23:36:01,7/29/2021 23:36,12.312
6,7/29/2021,23:48:01,7/29/2021 23:48,12.312
6,7/30/2021,0:00:01,7/30/2021 0:00,12.312
6,7/30/2021,0:12:01,7/30/2021 0:12,14.438
6,7/30/2021,0:24:01,7/30/2021 0:24,12.312
6,7/30/2021,0:36:01,7/30/2021 0:36,12.625
6,7/30/2021,0:48:01,7/30/2021 0:48,12.188
6,7/30/2021,1:00:01,7/30/2021 1:00,15
6,7/30/2021,1:12:01,7/30/2021 1:12,14.375
6,7/30/2021,1:24:01,7/30/2021 1:24,14.625
6,7/30/2021,1:36:01,7/30/2021 1:36,13.625
6,7/30/2021,1:48:01,7/30/2021 1:48,13.5
6,7/30/2021,2:00:01,7/30/2021 2:00,14.188
6,7/30/2021,2:12:01,7/30/2021 2:12,14.688
6,7/30/2021,2:24:01,7/30/2021 2:24,14.25
6,7/30/2021,2:36:01,7/30/2021 2:36,14
6,7/30/2021,2:48:01,7/30/2021 2:48,14.688
6,7/30/2021,3:00:01,7/30/2021 3:00,15.188
6,7/30/2021,3:12:01,7/30/2021 3:12,14.75
6,7/30/2021,3:24:01,7/30/2021 3:24,14.625
6,7/30/2021,3:36:01,7/30/2021 3:36,14.812
6,7/30/2021,3:48:01,7/30/2021 3:48,14.875
