ibutton,date,time,date.time,temperature.c
3,7/27/2021,4:35:01,7/27/2021 4:35,10.625
3,7/28/2021,4:35:01,7/28/2021 4:35,10.625
3,7/29/2021,4:35:01,7/29/2021 4:35,11.562
3,7/30/2021,4:35:01,7/30/2021 4:35,10.688
3,7/31/2021,4:35:01,7/31/2021 4:35,10.438
3,8/1/2021,4:35:01,8/1/2021 4:35,10.5
3,8/2/2021,4:35:01,8/2/2021 4:35,10.75
3,8/3/2021,4:35:01,8/3/2021 4:35,10.5
3,8/4/2021,4:35:01,8/4/2021 4:35,10.688
3,8/5/2021,4:35:01,8/5/2021 4:35,10.562
3,8/6/2021,4:35:01,8/6/2021 4:35,10.438
3,8/7/2021,4:35:01,8/7/2021 4:35,10.625
3,8/8/2021,4:35:01,8/8/2021 4:35,10.875
3,8/9/2021,4:35:01,8/9/2021 4:35,10.688
3,8/10/2021,4:35:01,8/10/2021 4:35,10.688
3,8/11/2021,4:35:01,8/11/2021 4:35,10.812
3,8/12/2021,4:35:01,8/12/2021 4:35,10.75
3,7/23/2021,4:47:01,7/23/2021 4:47,11.688
3,7/24/2021,4:47:01,7/24/2021 4:47,14.375
3,7/25/2021,4:47:01,7/25/2021 4:47,10.562
3,7/26/2021,4:47:01,7/26/2021 4:47,10.625
3,7/27/2021,4:47:01,7/27/2021 4:47,10.75
3,7/28/2021,4:47:01,7/28/2021 4:47,10.562
3,7/29/2021,4:47:01,7/29/2021 4:47,11.562
3,7/30/2021,4:47:01,7/30/2021 4:47,10.812
3,7/31/2021,4:47:01,7/31/2021 4:47,10.5
3,8/1/2021,4:47:01,8/1/2021 4:47,10.5
3,8/2/2021,4:47:01,8/2/2021 4:47,10.812
3,8/3/2021,4:47:01,8/3/2021 4:47,10.5
3,8/4/2021,4:47:01,8/4/2021 4:47,10.688
3,8/5/2021,4:47:01,8/5/2021 4:47,10.5
3,8/6/2021,4:47:01,8/6/2021 4:47,10.375
3,8/7/2021,4:47:01,8/7/2021 4:47,10.625
3,8/8/2021,4:47:01,8/8/2021 4:47,10.812
3,8/9/2021,4:47:01,8/9/2021 4:47,10.625
3,8/10/2021,4:47:01,8/10/2021 4:47,10.688
3,8/11/2021,4:47:01,8/11/2021 4:47,10.75
3,8/12/2021,4:47:01,8/12/2021 4:47,10.688
3,7/23/2021,4:59:01,7/23/2021 4:59,11.5
3,7/24/2021,4:59:01,7/24/2021 4:59,13.812
3,7/25/2021,4:59:01,7/25/2021 4:59,10.875
3,7/26/2021,4:59:01,7/26/2021 4:59,10.625
3,7/27/2021,4:59:01,7/27/2021 4:59,10.688
3,7/28/2021,4:59:01,7/28/2021 4:59,11.75
3,7/29/2021,4:59:01,7/29/2021 4:59,11.5
3,7/30/2021,4:59:01,7/30/2021 4:59,10.625
3,7/31/2021,4:59:01,7/31/2021 4:59,10.438
3,8/1/2021,4:59:01,8/1/2021 4:59,10.5
3,8/2/2021,4:59:01,8/2/2021 4:59,10.812
3,8/3/2021,4:59:01,8/3/2021 4:59,10.562
3,8/4/2021,4:59:01,8/4/2021 4:59,10.688
3,8/5/2021,4:59:01,8/5/2021 4:59,10.562
3,8/6/2021,4:59:01,8/6/2021 4:59,10.375
3,8/7/2021,4:59:01,8/7/2021 4:59,10.625
3,8/8/2021,4:59:01,8/8/2021 4:59,10.812
3,8/9/2021,4:59:01,8/9/2021 4:59,10.688
3,8/10/2021,4:59:01,8/10/2021 4:59,10.688
3,8/11/2021,4:59:01,8/11/2021 4:59,10.75
3,8/12/2021,4:59:01,8/12/2021 4:59,10.688
3,7/23/2021,5:11:01,7/23/2021 5:11,11.312
3,7/24/2021,5:11:01,7/24/2021 5:11,13.688
3,7/25/2021,5:11:01,7/25/2021 5:11,10.688
3,7/26/2021,5:11:01,7/26/2021 5:11,10.625
3,7/27/2021,5:11:01,7/27/2021 5:11,10.562
3,7/28/2021,5:11:01,7/28/2021 5:11,12
3,7/29/2021,5:11:01,7/29/2021 5:11,11.812
3,7/30/2021,5:11:01,7/30/2021 5:11,10.562
3,7/31/2021,5:11:01,7/31/2021 5:11,10.438
3,8/1/2021,5:11:01,8/1/2021 5:11,10.438
3,8/2/2021,5:11:01,8/2/2021 5:11,10.75
3,8/3/2021,5:11:01,8/3/2021 5:11,10.5
3,8/4/2021,5:11:01,8/4/2021 5:11,10.688
3,8/5/2021,5:11:01,8/5/2021 5:11,10.5
3,8/6/2021,5:11:01,8/6/2021 5:11,10.375
3,8/7/2021,5:11:01,8/7/2021 5:11,10.562
3,8/8/2021,5:11:01,8/8/2021 5:11,10.75
3,8/9/2021,5:11:01,8/9/2021 5:11,10.688
3,8/10/2021,5:11:01,8/10/2021 5:11,10.688
3,8/11/2021,5:11:01,8/11/2021 5:11,10.75
3,8/12/2021,5:11:01,8/12/2021 5:11,10.75
3,7/23/2021,5:23:01,7/23/2021 5:23,11.125
3,7/24/2021,5:23:01,7/24/2021 5:23,12.562
3,7/25/2021,5:23:01,7/25/2021 5:23,10.562
3,7/26/2021,5:23:01,7/26/2021 5:23,10.625
3,7/27/2021,5:23:01,7/27/2021 5:23,13.375
3,7/28/2021,5:23:01,7/28/2021 5:23,12.625
3,7/29/2021,5:23:01,7/29/2021 5:23,11.812
3,7/30/2021,5:23:01,7/30/2021 5:23,10.625
3,7/31/2021,5:23:01,7/31/2021 5:23,10.438
3,8/1/2021,5:23:01,8/1/2021 5:23,10.438
3,8/2/2021,5:23:01,8/2/2021 5:23,10.75
3,8/3/2021,5:23:01,8/3/2021 5:23,10.438
3,8/4/2021,5:23:01,8/4/2021 5:23,10.688
3,8/5/2021,5:23:01,8/5/2021 5:23,10.5
3,8/6/2021,5:23:01,8/6/2021 5:23,10.375
3,8/7/2021,5:23:01,8/7/2021 5:23,10.562
3,8/8/2021,5:23:01,8/8/2021 5:23,10.75
3,8/9/2021,5:23:01,8/9/2021 5:23,10.625
3,8/10/2021,5:23:01,8/10/2021 5:23,10.688
3,8/11/2021,5:23:01,8/11/2021 5:23,10.75
3,8/12/2021,5:23:01,8/12/2021 5:23,10.688
3,7/23/2021,5:35:01,7/23/2021 5:35,10.938
3,7/24/2021,5:35:01,7/24/2021 5:35,13.688
3,7/25/2021,5:35:01,7/25/2021 5:35,10.5
3,7/26/2021,5:35:01,7/26/2021 5:35,10.625
3,7/27/2021,5:35:01,7/27/2021 5:35,14.25
3,7/28/2021,5:35:01,7/28/2021 5:35,12.875
3,7/29/2021,5:35:01,7/29/2021 5:35,12.688
3,7/30/2021,5:35:01,7/30/2021 5:35,10.625
3,7/31/2021,5:35:01,7/31/2021 5:35,10.438
3,8/1/2021,5:35:01,8/1/2021 5:35,10.438
3,8/2/2021,5:35:01,8/2/2021 5:35,10.75
3,8/3/2021,5:35:01,8/3/2021 5:35,10.438
3,8/4/2021,5:35:01,8/4/2021 5:35,10.688
3,8/5/2021,5:35:01,8/5/2021 5:35,10.5
3,8/6/2021,5:35:01,8/6/2021 5:35,10.375
3,8/7/2021,5:35:01,8/7/2021 5:35,10.562
3,8/8/2021,5:35:01,8/8/2021 5:35,10.75
3,8/9/2021,5:35:01,8/9/2021 5:35,10.625
3,8/10/2021,5:35:01,8/10/2021 5:35,10.688
3,8/11/2021,5:35:01,8/11/2021 5:35,10.75
3,8/12/2021,5:35:01,8/12/2021 5:35,10.75
3,7/23/2021,5:47:01,7/23/2021 5:47,10.812
3,7/24/2021,5:47:01,7/24/2021 5:47,14.062
3,7/25/2021,5:47:01,7/25/2021 5:47,12.562
3,7/26/2021,5:47:01,7/26/2021 5:47,10.75
3,7/27/2021,5:47:01,7/27/2021 5:47,12.125
3,7/28/2021,5:47:01,7/28/2021 5:47,13.062
3,7/29/2021,5:47:01,7/29/2021 5:47,13.312
3,7/30/2021,5:47:01,7/30/2021 5:47,10.625
3,7/31/2021,5:47:01,7/31/2021 5:47,10.438
3,8/1/2021,5:47:01,8/1/2021 5:47,10.438
3,8/2/2021,5:47:01,8/2/2021 5:47,10.75
3,8/3/2021,5:47:01,8/3/2021 5:47,10.438
3,8/4/2021,5:47:01,8/4/2021 5:47,10.688
3,8/5/2021,5:47:01,8/5/2021 5:47,10.5
3,8/6/2021,5:47:01,8/6/2021 5:47,10.375
3,8/7/2021,5:47:01,8/7/2021 5:47,10.562
3,8/8/2021,5:47:01,8/8/2021 5:47,10.75
3,8/9/2021,5:47:01,8/9/2021 5:47,10.625
3,8/10/2021,5:47:01,8/10/2021 5:47,10.688
3,8/11/2021,5:47:01,8/11/2021 5:47,10.75
3,8/12/2021,5:47:01,8/12/2021 5:47,10.75
3,7/23/2021,5:59:01,7/23/2021 5:59,10.938
3,7/24/2021,5:59:01,7/24/2021 5:59,13.938
3,7/25/2021,5:59:01,7/25/2021 5:59,14.938
3,7/26/2021,5:59:01,7/26/2021 5:59,16.062
3,7/27/2021,5:59:01,7/27/2021 5:59,14.25
3,7/28/2021,5:59:01,7/28/2021 5:59,13
3,7/29/2021,5:59:01,7/29/2021 5:59,12.438
3,7/30/2021,5:59:01,7/30/2021 5:59,10.562
3,7/31/2021,5:59:01,7/31/2021 5:59,10.5
3,8/1/2021,5:59:01,8/1/2021 5:59,10.438
3,8/2/2021,5:59:01,8/2/2021 5:59,10.75
3,8/3/2021,5:59:01,8/3/2021 5:59,10.5
3,8/4/2021,5:59:01,8/4/2021 5:59,10.75
3,8/5/2021,5:59:01,8/5/2021 5:59,10.562
3,8/6/2021,5:59:01,8/6/2021 5:59,10.438
3,8/7/2021,5:59:01,8/7/2021 5:59,10.625
3,8/8/2021,5:59:01,8/8/2021 5:59,10.75
3,8/9/2021,5:59:01,8/9/2021 5:59,10.625
3,8/10/2021,5:59:01,8/10/2021 5:59,10.688
3,8/11/2021,5:59:01,8/11/2021 5:59,10.75
3,8/12/2021,5:59:01,8/12/2021 5:59,10.75
3,7/23/2021,6:11:01,7/23/2021 6:11,11.125
3,7/24/2021,6:11:01,7/24/2021 6:11,13.312
3,7/25/2021,6:11:01,7/25/2021 6:11,13.875
3,7/26/2021,6:11:01,7/26/2021 6:11,16.125
3,7/27/2021,6:11:01,7/27/2021 6:11,15.75
3,7/28/2021,6:11:01,7/28/2021 6:11,12.875
3,7/29/2021,6:11:01,7/29/2021 6:11,12.188
3,7/30/2021,6:11:01,7/30/2021 6:11,10.562
3,7/31/2021,6:11:01,7/31/2021 6:11,10.812
3,8/1/2021,6:11:01,8/1/2021 6:11,10.438
3,8/2/2021,6:11:01,8/2/2021 6:11,10.688
3,8/3/2021,6:11:01,8/3/2021 6:11,10.5
3,8/4/2021,6:11:01,8/4/2021 6:11,10.75
3,8/5/2021,6:11:01,8/5/2021 6:11,10.562
3,8/6/2021,6:11:01,8/6/2021 6:11,10.438
3,8/7/2021,6:11:01,8/7/2021 6:11,10.562
3,8/8/2021,6:11:01,8/8/2021 6:11,10.688
3,8/9/2021,6:11:01,8/9/2021 6:11,10.688
3,8/10/2021,6:11:01,8/10/2021 6:11,10.812
3,8/11/2021,6:11:01,8/11/2021 6:11,10.688
3,8/12/2021,6:11:01,8/12/2021 6:11,10.75
3,7/23/2021,6:23:01,7/23/2021 6:23,11.688
3,7/24/2021,6:23:01,7/24/2021 6:23,13.25
3,7/25/2021,6:23:01,7/25/2021 6:23,14.375
3,7/26/2021,6:23:01,7/26/2021 6:23,16.062
3,7/27/2021,6:23:01,7/27/2021 6:23,15.75
3,7/28/2021,6:23:01,7/28/2021 6:23,12.875
3,7/29/2021,6:23:01,7/29/2021 6:23,12
3,7/30/2021,6:23:01,7/30/2021 6:23,10.562
3,7/31/2021,6:23:01,7/31/2021 6:23,10.5
3,8/1/2021,6:23:01,8/1/2021 6:23,10.438
3,8/2/2021,6:23:01,8/2/2021 6:23,10.875
3,8/3/2021,6:23:01,8/3/2021 6:23,10.438
3,8/4/2021,6:23:01,8/4/2021 6:23,10.75
3,8/5/2021,6:23:01,8/5/2021 6:23,10.562
3,8/6/2021,6:23:01,8/6/2021 6:23,10.375
3,8/7/2021,6:23:01,8/7/2021 6:23,10.562
3,8/8/2021,6:23:01,8/8/2021 6:23,10.75
3,8/9/2021,6:23:01,8/9/2021 6:23,10.688
3,8/10/2021,6:23:01,8/10/2021 6:23,10.75
3,8/11/2021,6:23:01,8/11/2021 6:23,10.688
3,8/12/2021,6:23:01,8/12/2021 6:23,10.75
3,7/23/2021,6:35:01,7/23/2021 6:35,12.125
3,7/24/2021,6:35:01,7/24/2021 6:35,13.188
3,7/25/2021,6:35:01,7/25/2021 6:35,10.875
3,7/26/2021,6:35:01,7/26/2021 6:35,16
3,7/27/2021,6:35:01,7/27/2021 6:35,15.938
3,7/28/2021,6:35:01,7/28/2021 6:35,13
3,7/29/2021,6:35:01,7/29/2021 6:35,12.188
3,7/30/2021,6:35:01,7/30/2021 6:35,10.562
3,7/31/2021,6:35:01,7/31/2021 6:35,10.5
3,8/1/2021,6:35:01,8/1/2021 6:35,10.438
3,8/2/2021,6:35:01,8/2/2021 6:35,10.688
3,8/3/2021,6:35:01,8/3/2021 6:35,10.438
3,8/4/2021,6:35:01,8/4/2021 6:35,10.75
3,8/5/2021,6:35:01,8/5/2021 6:35,10.562
3,8/6/2021,6:35:01,8/6/2021 6:35,10.375
3,8/7/2021,6:35:01,8/7/2021 6:35,10.562
3,8/8/2021,6:35:01,8/8/2021 6:35,10.688
3,8/9/2021,6:35:01,8/9/2021 6:35,10.688
3,8/10/2021,6:35:01,8/10/2021 6:35,10.688
3,8/11/2021,6:35:01,8/11/2021 6:35,10.688
3,8/12/2021,6:35:01,8/12/2021 6:35,10.75
3,7/23/2021,6:47:01,7/23/2021 6:47,12.312
3,7/24/2021,6:47:01,7/24/2021 6:47,13.688
3,7/25/2021,6:47:01,7/25/2021 6:47,11.5
3,7/26/2021,6:47:01,7/26/2021 6:47,16
3,7/27/2021,6:47:01,7/27/2021 6:47,15.625
3,7/28/2021,6:47:01,7/28/2021 6:47,12.75
3,7/29/2021,6:47:01,7/29/2021 6:47,12.375
3,7/30/2021,6:47:01,7/30/2021 6:47,10.562
3,7/31/2021,6:47:01,7/31/2021 6:47,10.5
3,8/1/2021,6:47:01,8/1/2021 6:47,10.438
3,8/2/2021,6:47:01,8/2/2021 6:47,10.688
3,8/3/2021,6:47:01,8/3/2021 6:47,10.438
3,8/4/2021,6:47:01,8/4/2021 6:47,10.75
3,8/5/2021,6:47:01,8/5/2021 6:47,10.5
3,8/6/2021,6:47:01,8/6/2021 6:47,10.375
3,8/7/2021,6:47:01,8/7/2021 6:47,10.562
3,8/8/2021,6:47:01,8/8/2021 6:47,10.688
3,8/9/2021,6:47:01,8/9/2021 6:47,10.688
3,8/10/2021,6:47:01,8/10/2021 6:47,10.688
3,8/11/2021,6:47:01,8/11/2021 6:47,10.688
3,8/12/2021,6:47:01,8/12/2021 6:47,10.75
3,7/23/2021,6:59:01,7/23/2021 6:59,12.5
3,7/24/2021,6:59:01,7/24/2021 6:59,13.562
3,7/25/2021,6:59:01,7/25/2021 6:59,10.375
3,7/26/2021,6:59:01,7/26/2021 6:59,16
3,7/27/2021,6:59:01,7/27/2021 6:59,15.625
3,7/28/2021,6:59:01,7/28/2021 6:59,12.812
3,7/29/2021,6:59:01,7/29/2021 6:59,12.125
3,7/30/2021,6:59:01,7/30/2021 6:59,10.5
3,7/31/2021,6:59:01,7/31/2021 6:59,10.562
3,8/1/2021,6:59:01,8/1/2021 6:59,10.438
3,8/2/2021,6:59:01,8/2/2021 6:59,10.75
3,8/3/2021,6:59:01,8/3/2021 6:59,10.438
3,8/4/2021,6:59:01,8/4/2021 6:59,10.812
3,8/5/2021,6:59:01,8/5/2021 6:59,10.562
3,8/6/2021,6:59:01,8/6/2021 6:59,10.375
3,8/7/2021,6:59:01,8/7/2021 6:59,10.562
3,8/8/2021,6:59:01,8/8/2021 6:59,10.625
3,8/9/2021,6:59:01,8/9/2021 6:59,10.688
3,8/10/2021,6:59:01,8/10/2021 6:59,10.688
3,8/11/2021,6:59:01,8/11/2021 6:59,10.688
3,8/12/2021,6:59:01,8/12/2021 6:59,10.75
3,7/23/2021,7:11:01,7/23/2021 7:11,12.75
3,7/24/2021,7:11:01,7/24/2021 7:11,13.188
3,7/25/2021,7:11:01,7/25/2021 7:11,10.438
3,7/26/2021,7:11:01,7/26/2021 7:11,15.938
3,7/27/2021,7:11:01,7/27/2021 7:11,15.375
3,7/28/2021,7:11:01,7/28/2021 7:11,12.875
3,7/29/2021,7:11:01,7/29/2021 7:11,12.125
3,7/30/2021,7:11:01,7/30/2021 7:11,10.5
3,7/31/2021,7:11:01,7/31/2021 7:11,10.5
3,8/1/2021,7:11:01,8/1/2021 7:11,10.375
3,8/2/2021,7:11:01,8/2/2021 7:11,10.75
3,8/3/2021,7:11:01,8/3/2021 7:11,10.438
3,8/4/2021,7:11:01,8/4/2021 7:11,10.688
3,8/5/2021,7:11:01,8/5/2021 7:11,10.562
3,8/6/2021,7:11:01,8/6/2021 7:11,10.375
3,8/7/2021,7:11:01,8/7/2021 7:11,10.5
3,8/8/2021,7:11:01,8/8/2021 7:11,10.625
3,8/9/2021,7:11:01,8/9/2021 7:11,10.688
3,8/10/2021,7:11:01,8/10/2021 7:11,10.75
3,8/11/2021,7:11:01,8/11/2021 7:11,10.688
3,8/12/2021,7:11:01,8/12/2021 7:11,10.75
3,7/23/2021,7:23:01,7/23/2021 7:23,12.938
3,7/24/2021,7:23:01,7/24/2021 7:23,12
3,7/25/2021,7:23:01,7/25/2021 7:23,10.375
3,7/26/2021,7:23:01,7/26/2021 7:23,15.938
3,7/27/2021,7:23:01,7/27/2021 7:23,15.062
3,7/28/2021,7:23:01,7/28/2021 7:23,12.875
3,7/29/2021,7:23:01,7/29/2021 7:23,12.125
3,7/30/2021,7:23:01,7/30/2021 7:23,10.5
3,7/31/2021,7:23:01,7/31/2021 7:23,10.5
3,8/1/2021,7:23:01,8/1/2021 7:23,10.375
3,8/2/2021,7:23:01,8/2/2021 7:23,10.688
3,8/3/2021,7:23:01,8/3/2021 7:23,10.438
3,8/4/2021,7:23:01,8/4/2021 7:23,10.688
3,8/5/2021,7:23:01,8/5/2021 7:23,10.5
3,8/6/2021,7:23:01,8/6/2021 7:23,10.375
3,8/7/2021,7:23:01,8/7/2021 7:23,10.5
3,8/8/2021,7:23:01,8/8/2021 7:23,10.625
3,8/9/2021,7:23:01,8/9/2021 7:23,10.625
3,8/10/2021,7:23:01,8/10/2021 7:23,10.688
3,8/11/2021,7:23:01,8/11/2021 7:23,10.625
3,8/12/2021,7:23:01,8/12/2021 7:23,10.75
3,7/23/2021,7:35:01,7/23/2021 7:35,13.125
3,7/24/2021,7:35:01,7/24/2021 7:35,12.75
3,7/25/2021,7:35:01,7/25/2021 7:35,10.375
3,7/26/2021,7:35:01,7/26/2021 7:35,15.938
3,7/27/2021,7:35:01,7/27/2021 7:35,14.875
3,7/28/2021,7:35:01,7/28/2021 7:35,12.812
3,7/29/2021,7:35:01,7/29/2021 7:35,12.125
3,7/30/2021,7:35:01,7/30/2021 7:35,10.5
3,7/31/2021,7:35:01,7/31/2021 7:35,10.5
3,8/1/2021,7:35:01,8/1/2021 7:35,10.438
3,8/2/2021,7:35:01,8/2/2021 7:35,10.75
3,8/3/2021,7:35:01,8/3/2021 7:35,10.438
3,8/4/2021,7:35:01,8/4/2021 7:35,10.75
3,8/5/2021,7:35:01,8/5/2021 7:35,10.562
3,8/6/2021,7:35:01,8/6/2021 7:35,10.438
3,8/7/2021,7:35:01,8/7/2021 7:35,10.562
3,8/8/2021,7:35:01,8/8/2021 7:35,10.625
3,8/9/2021,7:35:01,8/9/2021 7:35,10.625
3,8/10/2021,7:35:01,8/10/2021 7:35,10.688
3,8/11/2021,7:35:01,8/11/2021 7:35,10.688
3,8/12/2021,7:35:01,8/12/2021 7:35,10.75
3,7/23/2021,7:47:01,7/23/2021 7:47,13.375
3,7/24/2021,7:47:01,7/24/2021 7:47,12.75
3,7/25/2021,7:47:01,7/25/2021 7:47,10.812
3,7/26/2021,7:47:01,7/26/2021 7:47,15.938
3,7/27/2021,7:47:01,7/27/2021 7:47,15.375
3,7/28/2021,7:47:01,7/28/2021 7:47,12.688
3,7/29/2021,7:47:01,7/29/2021 7:47,12.375
3,7/30/2021,7:47:01,7/30/2021 7:47,10.5
3,7/31/2021,7:47:01,7/31/2021 7:47,10.5
3,8/1/2021,7:47:01,8/1/2021 7:47,10.438
3,8/2/2021,7:47:01,8/2/2021 7:47,10.688
3,8/3/2021,7:47:01,8/3/2021 7:47,10.5
3,8/4/2021,7:47:01,8/4/2021 7:47,10.688
3,8/5/2021,7:47:01,8/5/2021 7:47,10.5
3,8/6/2021,7:47:01,8/6/2021 7:47,10.438
3,8/7/2021,7:47:01,8/7/2021 7:47,10.562
3,8/8/2021,7:47:01,8/8/2021 7:47,10.625
3,8/9/2021,7:47:01,8/9/2021 7:47,10.625
3,8/10/2021,7:47:01,8/10/2021 7:47,10.75
3,8/11/2021,7:47:01,8/11/2021 7:47,10.688
3,8/12/2021,7:47:01,8/12/2021 7:47,10.75
3,7/23/2021,7:59:01,7/23/2021 7:59,13.875
3,7/24/2021,7:59:01,7/24/2021 7:59,12.062
3,7/25/2021,7:59:01,7/25/2021 7:59,11.938
3,7/26/2021,7:59:01,7/26/2021 7:59,15.875
3,7/27/2021,7:59:01,7/27/2021 7:59,14.875
3,7/28/2021,7:59:01,7/28/2021 7:59,12.812
3,7/29/2021,7:59:01,7/29/2021 7:59,12.375
3,7/30/2021,7:59:01,7/30/2021 7:59,10.5
3,7/31/2021,7:59:01,7/31/2021 7:59,10.5
3,8/1/2021,7:59:01,8/1/2021 7:59,10.438
3,8/2/2021,7:59:01,8/2/2021 7:59,10.75
3,8/3/2021,7:59:01,8/3/2021 7:59,10.438
3,8/4/2021,7:59:01,8/4/2021 7:59,10.75
3,8/5/2021,7:59:01,8/5/2021 7:59,10.562
3,8/6/2021,7:59:01,8/6/2021 7:59,10.438
3,8/7/2021,7:59:01,8/7/2021 7:59,10.562
3,8/8/2021,7:59:01,8/8/2021 7:59,10.688
3,8/9/2021,7:59:01,8/9/2021 7:59,10.75
3,8/10/2021,7:59:01,8/10/2021 7:59,10.688
3,8/11/2021,7:59:01,8/11/2021 7:59,10.75
3,8/12/2021,7:59:01,8/12/2021 7:59,10.75
3,7/23/2021,8:11:01,7/23/2021 8:11,14.312
3,7/24/2021,8:11:01,7/24/2021 8:11,13.562
3,7/25/2021,8:11:01,7/25/2021 8:11,11.375
3,7/26/2021,8:11:01,7/26/2021 8:11,15.875
3,7/27/2021,8:11:01,7/27/2021 8:11,15.75
3,7/28/2021,8:11:01,7/28/2021 8:11,12.812
3,7/29/2021,8:11:01,7/29/2021 8:11,12.375
3,7/30/2021,8:11:01,7/30/2021 8:11,10.562
3,7/31/2021,8:11:01,7/31/2021 8:11,10.5
3,8/1/2021,8:11:01,8/1/2021 8:11,10.438
3,8/2/2021,8:11:01,8/2/2021 8:11,10.75
3,8/3/2021,8:11:01,8/3/2021 8:11,10.5
3,8/4/2021,8:11:01,8/4/2021 8:11,10.75
3,8/5/2021,8:11:01,8/5/2021 8:11,10.562
3,8/6/2021,8:11:01,8/6/2021 8:11,10.438
3,8/7/2021,8:11:01,8/7/2021 8:11,10.562
3,8/8/2021,8:11:01,8/8/2021 8:11,10.688
3,8/9/2021,8:11:01,8/9/2021 8:11,10.688
3,8/10/2021,8:11:01,8/10/2021 8:11,10.75
3,8/11/2021,8:11:01,8/11/2021 8:11,10.75
3,8/12/2021,8:11:01,8/12/2021 8:11,10.75
3,7/23/2021,8:23:01,7/23/2021 8:23,14.875
3,7/24/2021,8:23:01,7/24/2021 8:23,13.062
3,7/25/2021,8:23:01,7/25/2021 8:23,12.25
3,7/26/2021,8:23:01,7/26/2021 8:23,15.875
3,7/27/2021,8:23:01,7/27/2021 8:23,15.75
3,7/28/2021,8:23:01,7/28/2021 8:23,12.75
3,7/29/2021,8:23:01,7/29/2021 8:23,12.625
3,7/30/2021,8:23:01,7/30/2021 8:23,10.562
3,7/31/2021,8:23:01,7/31/2021 8:23,10.5
3,8/1/2021,8:23:01,8/1/2021 8:23,10.438
3,8/2/2021,8:23:01,8/2/2021 8:23,10.75
3,8/3/2021,8:23:01,8/3/2021 8:23,10.5
3,8/4/2021,8:23:01,8/4/2021 8:23,10.875
3,8/5/2021,8:23:01,8/5/2021 8:23,10.625
3,8/6/2021,8:23:01,8/6/2021 8:23,10.438
3,8/7/2021,8:23:01,8/7/2021 8:23,10.562
3,8/8/2021,8:23:01,8/8/2021 8:23,10.75
3,8/9/2021,8:23:01,8/9/2021 8:23,10.688
3,8/10/2021,8:23:01,8/10/2021 8:23,10.75
3,8/11/2021,8:23:01,8/11/2021 8:23,10.75
3,8/12/2021,8:23:01,8/12/2021 8:23,10.812
3,7/23/2021,8:35:01,7/23/2021 8:35,15.25
3,7/24/2021,8:35:01,7/24/2021 8:35,12.875
3,7/25/2021,8:35:01,7/25/2021 8:35,10.812
3,7/26/2021,8:35:01,7/26/2021 8:35,15.938
3,7/27/2021,8:35:01,7/27/2021 8:35,15.875
3,7/28/2021,8:35:01,7/28/2021 8:35,12.875
3,7/29/2021,8:35:01,7/29/2021 8:35,12.562
3,7/30/2021,8:35:01,7/30/2021 8:35,10.562
3,7/31/2021,8:35:01,7/31/2021 8:35,10.5
3,8/1/2021,8:35:01,8/1/2021 8:35,10.438
3,8/2/2021,8:35:01,8/2/2021 8:35,10.75
3,8/3/2021,8:35:01,8/3/2021 8:35,10.562
3,8/4/2021,8:35:01,8/4/2021 8:35,10.875
3,8/5/2021,8:35:01,8/5/2021 8:35,10.562
3,8/6/2021,8:35:01,8/6/2021 8:35,10.5
3,8/7/2021,8:35:01,8/7/2021 8:35,10.625
3,8/8/2021,8:35:01,8/8/2021 8:35,10.75
3,8/9/2021,8:35:01,8/9/2021 8:35,10.688
3,8/10/2021,8:35:01,8/10/2021 8:35,10.812
3,8/11/2021,8:35:01,8/11/2021 8:35,10.812
3,8/12/2021,8:35:01,8/12/2021 8:35,10.812
3,7/23/2021,8:47:01,7/23/2021 8:47,15.812
3,7/24/2021,8:47:01,7/24/2021 8:47,12.312
3,7/25/2021,8:47:01,7/25/2021 8:47,10.938
3,7/26/2021,8:47:01,7/26/2021 8:47,15.938
3,7/27/2021,8:47:01,7/27/2021 8:47,15.188
3,7/28/2021,8:47:01,7/28/2021 8:47,13.125
3,7/29/2021,8:47:01,7/29/2021 8:47,12.5
3,7/30/2021,8:47:01,7/30/2021 8:47,10.562
3,7/31/2021,8:47:01,7/31/2021 8:47,10.562
3,8/1/2021,8:47:01,8/1/2021 8:47,10.562
3,8/2/2021,8:47:01,8/2/2021 8:47,10.812
3,8/3/2021,8:47:01,8/3/2021 8:47,10.562
3,8/4/2021,8:47:01,8/4/2021 8:47,10.938
3,8/5/2021,8:47:01,8/5/2021 8:47,10.625
3,8/6/2021,8:47:01,8/6/2021 8:47,10.5
3,8/7/2021,8:47:01,8/7/2021 8:47,10.688
3,8/8/2021,8:47:01,8/8/2021 8:47,10.812
3,8/9/2021,8:47:01,8/9/2021 8:47,10.75
3,8/10/2021,8:47:01,8/10/2021 8:47,10.812
3,8/11/2021,8:47:01,8/11/2021 8:47,10.875
3,8/12/2021,8:47:01,8/12/2021 8:47,10.812
3,7/23/2021,8:59:01,7/23/2021 8:59,16.562
3,7/24/2021,8:59:01,7/24/2021 8:59,11.875
3,7/25/2021,8:59:01,7/25/2021 8:59,11.5
3,7/26/2021,8:59:01,7/26/2021 8:59,15.938
3,7/27/2021,8:59:01,7/27/2021 8:59,15.562
3,7/28/2021,8:59:01,7/28/2021 8:59,13.375
3,7/29/2021,8:59:01,7/29/2021 8:59,13.688
3,7/30/2021,8:59:01,7/30/2021 8:59,10.562
