ibutton,date,time,date.time,temperature.c
31,7/22/2021,15:21:01,7/22/2021 15:21:00,5.645
31,7/22/2021,15:33:01,7/22/2021 15:33:00,5.583
31,7/22/2021,15:45:01,7/22/2021 15:45:00,5.645
31,7/22/2021,15:57:01,7/22/2021 15:57:00,5.771
31,7/22/2021,16:09:01,7/22/2021 16:09:00,5.771
31,7/22/2021,16:21:01,7/22/2021 16:21:00,5.645
31,7/22/2021,16:33:01,7/22/2021 16:33:00,5.959
31,7/22/2021,16:45:01,7/22/2021 16:45:00,6.838
31,7/22/2021,16:57:01,7/22/2021 16:57:00,7.653
31,7/22/2021,17:09:01,7/22/2021 17:09:00,8.594
31,7/22/2021,17:21:01,7/22/2021 17:21:00,9.409
31,7/22/2021,17:33:01,7/22/2021 17:33:00,10.224
31,7/22/2021,17:45:01,7/22/2021 17:45:00,11.039
31,7/22/2021,17:57:01,7/22/2021 17:57:00,11.729
31,7/22/2021,18:09:01,7/22/2021 18:09:00,12.418
31,7/22/2021,18:21:01,7/22/2021 18:21:00,13.045
31,7/22/2021,18:33:01,7/22/2021 18:33:00,13.671
31,7/22/2021,18:45:01,7/22/2021 18:45:00,14.235
31,7/22/2021,18:57:01,7/22/2021 18:57:00,21.747
31,7/22/2021,19:09:01,7/22/2021 19:09:00,23.56
31,7/22/2021,19:21:01,7/22/2021 19:21:00,24.185
31,7/22/2021,19:33:01,7/22/2021 19:33:00,25.686
31,7/22/2021,19:45:01,7/22/2021 19:45:00,27.123
31,7/22/2021,19:57:01,7/22/2021 19:57:00,27.623
31,7/22/2021,20:09:01,7/22/2021 20:09:00,27.685
31,7/22/2021,20:21:01,7/22/2021 20:21:00,27.498
31,7/22/2021,20:33:01,7/22/2021 20:33:00,27.123
31,7/22/2021,20:45:01,7/22/2021 20:45:00,26.623
31,7/22/2021,20:57:01,7/22/2021 20:57:00,26.186
31,7/22/2021,21:09:01,7/22/2021 21:09:00,25.623
31,7/22/2021,21:21:01,7/22/2021 21:21:00,25.123
31,7/22/2021,21:33:01,7/22/2021 21:33:00,24.561
31,7/22/2021,21:45:01,7/22/2021 21:45:00,24.06
31,7/22/2021,21:57:01,7/22/2021 21:57:00,23.56
31,7/22/2021,22:09:01,7/22/2021 22:09:00,23.06
31,7/22/2021,22:21:01,7/22/2021 22:21:00,22.622
31,7/22/2021,22:33:01,7/22/2021 22:33:00,22.185
31,7/22/2021,22:45:01,7/22/2021 22:45:00,21.747
31,7/22/2021,22:57:01,7/22/2021 22:57:00,21.371
31,7/22/2021,23:09:01,7/22/2021 23:09:00,20.934
31,7/22/2021,23:21:01,7/22/2021 23:21:00,20.558
31,7/22/2021,23:33:01,7/22/2021 23:33:00,20.183
31,7/22/2021,23:45:01,7/22/2021 23:45:00,19.87
31,7/22/2021,23:57:01,7/22/2021 23:57:00,19.557
31,7/23/2021,0:09:01,7/23/2021 0:09:00,19.244
31,7/23/2021,0:21:01,7/23/2021 0:21:00,18.931
31,7/23/2021,0:33:01,7/23/2021 0:33:00,18.681
31,7/23/2021,0:45:01,7/23/2021 0:45:00,18.368
31,7/23/2021,0:57:01,7/23/2021 0:57:00,18.118
31,7/23/2021,1:09:01,7/23/2021 1:09:00,17.805
31,7/23/2021,1:21:01,7/23/2021 1:21:00,17.554
31,7/23/2021,1:33:01,7/23/2021 1:33:00,17.241
31,7/23/2021,1:45:01,7/23/2021 1:45:00,16.991
31,7/23/2021,1:57:01,7/23/2021 1:57:00,16.74
31,7/23/2021,2:09:01,7/23/2021 2:09:00,16.49
31,7/23/2021,2:21:01,7/23/2021 2:21:00,16.239
31,7/23/2021,2:33:01,7/23/2021 2:33:00,15.989
31,7/23/2021,2:45:01,7/23/2021 2:45:00,15.738
31,7/23/2021,2:57:01,7/23/2021 2:57:00,15.488
31,7/23/2021,3:09:01,7/23/2021 3:09:00,15.237
31,7/23/2021,3:21:01,7/23/2021 3:21:00,15.05
31,7/23/2021,3:33:01,7/23/2021 3:33:00,14.799
31,7/23/2021,3:45:01,7/23/2021 3:45:00,14.611
31,7/23/2021,3:57:01,7/23/2021 3:57:00,14.361
31,7/23/2021,4:09:01,7/23/2021 4:09:00,14.173
31,7/23/2021,4:21:01,7/23/2021 4:21:00,13.985
31,7/23/2021,4:33:01,7/23/2021 4:33:00,13.797
31,7/23/2021,4:45:01,7/23/2021 4:45:00,13.546
31,7/23/2021,4:57:01,7/23/2021 4:57:00,13.358
31,7/23/2021,5:09:01,7/23/2021 5:09:00,13.17
31,7/23/2021,5:21:01,7/23/2021 5:21:00,12.982
31,7/23/2021,5:33:01,7/23/2021 5:33:00,12.794
31,7/23/2021,5:45:01,7/23/2021 5:45:00,12.669
31,7/23/2021,5:57:01,7/23/2021 5:57:00,12.732
31,7/23/2021,6:09:01,7/23/2021 6:09:00,12.92
31,7/23/2021,6:21:01,7/23/2021 6:21:00,13.17
31,7/23/2021,6:33:01,7/23/2021 6:33:00,13.295
31,7/23/2021,6:45:01,7/23/2021 6:45:00,13.859
31,7/23/2021,6:57:01,7/23/2021 6:57:00,14.173
31,7/23/2021,7:09:01,7/23/2021 7:09:00,14.423
31,7/23/2021,7:21:01,7/23/2021 7:21:00,14.611
31,7/23/2021,7:33:01,7/23/2021 7:33:00,14.862
31,7/23/2021,7:45:01,7/23/2021 7:45:00,15.05
31,7/23/2021,7:57:01,7/23/2021 7:57:00,15.363
31,7/23/2021,8:09:01,7/23/2021 8:09:00,15.676
31,7/23/2021,8:21:01,7/23/2021 8:21:00,16.052
31,7/23/2021,8:33:01,7/23/2021 8:33:00,16.553
31,7/23/2021,8:45:01,7/23/2021 8:45:00,16.991
31,7/23/2021,8:57:01,7/23/2021 8:57:00,17.617
31,7/23/2021,9:09:01,7/23/2021 9:09:00,18.305
31,7/23/2021,9:21:01,7/23/2021 9:21:00,18.869
31,7/23/2021,9:33:01,7/23/2021 9:33:00,19.557
31,7/23/2021,9:45:01,7/23/2021 9:45:00,20.183
31,7/23/2021,9:57:01,7/23/2021 9:57:00,21.684
31,7/23/2021,10:09:01,7/23/2021 10:09:00,23.185
31,7/23/2021,10:21:01,7/23/2021 10:21:00,22.059
31,7/23/2021,10:33:01,7/23/2021 10:33:00,21.559
31,7/23/2021,10:45:01,7/23/2021 10:45:00,21.309
31,7/23/2021,10:57:01,7/23/2021 10:57:00,21.309
31,7/23/2021,11:09:01,7/23/2021 11:09:00,21.371
31,7/23/2021,11:21:01,7/23/2021 11:21:00,21.559
31,7/23/2021,11:33:01,7/23/2021 11:33:00,21.747
31,7/23/2021,11:45:01,7/23/2021 11:45:00,22.059
31,7/23/2021,11:57:01,7/23/2021 11:57:00,22.435
31,7/23/2021,12:09:01,7/23/2021 12:09:00,22.747
31,7/23/2021,12:21:01,7/23/2021 12:21:00,23.435
31,7/23/2021,12:33:01,7/23/2021 12:33:00,19.495
31,7/23/2021,12:45:01,7/23/2021 12:45:00,19.745
31,7/23/2021,12:57:01,7/23/2021 12:57:00,20.308
31,7/23/2021,13:09:01,7/23/2021 13:09:00,19.745
31,7/23/2021,13:21:01,7/23/2021 13:21:00,19.495
31,7/23/2021,13:33:01,7/23/2021 13:33:00,19.307
31,7/23/2021,13:45:01,7/23/2021 13:45:00,19.807
31,7/23/2021,13:57:01,7/23/2021 13:57:00,19.995
31,7/23/2021,14:09:01,7/23/2021 14:09:00,20.12
31,7/23/2021,14:21:01,7/23/2021 14:21:00,14.423
31,7/23/2021,14:33:01,7/23/2021 14:33:00,13.922
31,7/23/2021,14:45:01,7/23/2021 14:45:00,13.609
31,7/23/2021,14:57:01,7/23/2021 14:57:00,13.483
31,7/23/2021,15:09:01,7/23/2021 15:09:00,13.421
31,7/23/2021,15:21:01,7/23/2021 15:21:00,14.173
31,7/23/2021,15:33:01,7/23/2021 15:33:00,13.797
31,7/23/2021,15:45:01,7/23/2021 15:45:00,13.483
31,7/23/2021,15:57:01,7/23/2021 15:57:00,13.358
31,7/23/2021,16:09:01,7/23/2021 16:09:00,13.421
31,7/23/2021,16:21:01,7/23/2021 16:21:00,13.295
31,7/23/2021,16:33:01,7/23/2021 16:33:00,13.358
31,7/23/2021,16:45:01,7/23/2021 16:45:00,13.421
31,7/23/2021,16:57:01,7/23/2021 16:57:00,13.421
31,7/23/2021,17:09:01,7/23/2021 17:09:00,13.546
31,7/23/2021,17:21:01,7/23/2021 17:21:00,13.985
31,7/23/2021,17:33:01,7/23/2021 17:33:00,13.859
31,7/23/2021,17:45:01,7/23/2021 17:45:00,13.985
31,7/23/2021,17:57:01,7/23/2021 17:57:00,14.047
31,7/23/2021,18:09:01,7/23/2021 18:09:00,13.859
31,7/23/2021,18:21:01,7/23/2021 18:21:00,13.734
31,7/23/2021,18:33:01,7/23/2021 18:33:00,13.985
31,7/23/2021,18:45:01,7/23/2021 18:45:00,13.483
31,7/23/2021,18:57:01,7/23/2021 18:57:00,13.295
31,7/23/2021,19:09:01,7/23/2021 19:09:00,13.483
31,7/23/2021,19:21:01,7/23/2021 19:21:00,13.609
31,7/23/2021,19:33:01,7/23/2021 19:33:00,13.609
31,7/23/2021,19:45:01,7/23/2021 19:45:00,13.17
31,7/23/2021,19:57:01,7/23/2021 19:57:00,13.045
31,7/23/2021,20:09:01,7/23/2021 20:09:00,13.295
31,7/23/2021,20:21:01,7/23/2021 20:21:00,13.734
31,7/23/2021,20:33:01,7/23/2021 20:33:00,13.859
31,7/23/2021,20:45:01,7/23/2021 20:45:00,13.734
31,7/23/2021,20:57:01,7/23/2021 20:57:00,13.797
31,7/23/2021,21:09:01,7/23/2021 21:09:00,16.991
31,7/23/2021,21:21:01,7/23/2021 21:21:00,18.556
31,7/23/2021,21:33:01,7/23/2021 21:33:00,17.992
31,7/23/2021,21:45:01,7/23/2021 21:45:00,18.305
31,7/23/2021,21:57:01,7/23/2021 21:57:00,16.114
31,7/23/2021,22:09:01,7/23/2021 22:09:00,16.052
31,7/23/2021,22:21:01,7/23/2021 22:21:00,15.112
31,7/23/2021,22:33:01,7/23/2021 22:33:00,15.989
31,7/23/2021,22:45:01,7/23/2021 22:45:00,16.678
31,7/23/2021,22:57:01,7/23/2021 22:57:00,15.3
31,7/23/2021,23:09:01,7/23/2021 23:09:00,16.928
31,7/23/2021,23:21:01,7/23/2021 23:21:00,16.928
31,7/23/2021,23:33:01,7/23/2021 23:33:00,15.926
31,7/23/2021,23:45:01,7/23/2021 23:45:00,15.488
31,7/23/2021,23:57:01,7/23/2021 23:57:00,15.3
31,7/24/2021,0:09:01,7/24/2021 0:09:00,14.423
31,7/24/2021,0:21:01,7/24/2021 0:21:00,16.239
31,7/24/2021,0:33:01,7/24/2021 0:33:00,16.365
31,7/24/2021,0:45:01,7/24/2021 0:45:00,15.926
31,7/24/2021,0:57:01,7/24/2021 0:57:00,16.365
31,7/24/2021,1:09:01,7/24/2021 1:09:00,16.239
31,7/24/2021,1:21:01,7/24/2021 1:21:00,16.803
31,7/24/2021,1:33:01,7/24/2021 1:33:00,16.553
31,7/24/2021,1:45:01,7/24/2021 1:45:00,16.866
31,7/24/2021,1:57:01,7/24/2021 1:57:00,16.803
31,7/24/2021,2:09:01,7/24/2021 2:09:00,15.738
31,7/24/2021,2:21:01,7/24/2021 2:21:00,16.239
31,7/24/2021,2:33:01,7/24/2021 2:33:00,16.177
31,7/24/2021,2:45:01,7/24/2021 2:45:00,16.427
31,7/24/2021,2:57:01,7/24/2021 2:57:00,16.239
31,7/24/2021,3:09:01,7/24/2021 3:09:00,15.864
31,7/24/2021,3:21:01,7/24/2021 3:21:00,16.365
31,7/24/2021,3:33:01,7/24/2021 3:33:00,16.427
31,7/24/2021,3:45:01,7/24/2021 3:45:00,16.553
31,7/24/2021,3:57:01,7/24/2021 3:57:00,16.052
31,7/24/2021,4:09:01,7/24/2021 4:09:00,16.553
31,7/24/2021,4:21:01,7/24/2021 4:21:00,16.365
31,7/24/2021,4:33:01,7/24/2021 4:33:00,16.49
31,7/24/2021,4:45:01,7/24/2021 4:45:00,16.427
31,7/24/2021,4:57:01,7/24/2021 4:57:00,16.615
31,7/24/2021,5:09:01,7/24/2021 5:09:00,16.052
31,7/24/2021,5:21:01,7/24/2021 5:21:00,16.239
31,7/24/2021,5:33:01,7/24/2021 5:33:00,15.551
31,7/24/2021,5:45:01,7/24/2021 5:45:00,14.361
31,7/24/2021,5:57:01,7/24/2021 5:57:00,15.676
31,7/24/2021,6:09:01,7/24/2021 6:09:00,15.363
31,7/24/2021,6:21:01,7/24/2021 6:21:00,15.175
31,7/24/2021,6:33:01,7/24/2021 6:33:00,15.488
31,7/24/2021,6:45:01,7/24/2021 6:45:00,15.676
31,7/24/2021,6:57:01,7/24/2021 6:57:00,14.548
31,7/24/2021,7:09:01,7/24/2021 7:09:00,13.671
31,7/24/2021,7:21:01,7/24/2021 7:21:00,14.11
31,7/24/2021,7:33:01,7/24/2021 7:33:00,13.922
31,7/24/2021,7:45:01,7/24/2021 7:45:00,14.674
31,7/24/2021,7:57:01,7/24/2021 7:57:00,15.05
31,7/24/2021,8:09:01,7/24/2021 8:09:00,14.298
31,7/24/2021,8:21:01,7/24/2021 8:21:00,14.047
31,7/24/2021,8:33:01,7/24/2021 8:33:00,13.797
31,7/24/2021,8:45:01,7/24/2021 8:45:00,13.483
31,7/24/2021,8:57:01,7/24/2021 8:57:00,14.486
31,7/24/2021,9:09:01,7/24/2021 9:09:00,14.423
31,7/24/2021,9:21:01,7/24/2021 9:21:00,14.361
31,7/24/2021,9:33:01,7/24/2021 9:33:00,13.295
31,7/24/2021,9:45:01,7/24/2021 9:45:00,13.421
31,7/24/2021,9:57:01,7/24/2021 9:57:00,14.047
31,7/24/2021,10:09:01,7/24/2021 10:09:00,13.985
31,7/24/2021,10:21:01,7/24/2021 10:21:00,14.298
31,7/24/2021,10:33:01,7/24/2021 10:33:00,14.548
31,7/24/2021,10:45:01,7/24/2021 10:45:00,14.361
31,7/24/2021,10:57:01,7/24/2021 10:57:00,14.298
31,7/24/2021,11:09:01,7/24/2021 11:09:00,14.173
31,7/24/2021,11:21:01,7/24/2021 11:21:00,14.674
31,7/24/2021,11:33:01,7/24/2021 11:33:00,14.924
31,7/24/2021,11:45:01,7/24/2021 11:45:00,14.924
31,7/24/2021,11:57:01,7/24/2021 11:57:00,14.736
31,7/24/2021,12:09:01,7/24/2021 12:09:00,15.425
31,7/24/2021,12:21:01,7/24/2021 12:21:00,14.611
31,7/24/2021,12:33:01,7/24/2021 12:33:00,14.423
31,7/24/2021,12:45:01,7/24/2021 12:45:00,14.674
31,7/24/2021,12:57:01,7/24/2021 12:57:00,16.302
31,7/24/2021,13:09:01,7/24/2021 13:09:00,14.924
31,7/24/2021,13:21:01,7/24/2021 13:21:00,15.425
31,7/24/2021,13:33:01,7/24/2021 13:33:00,15.3
31,7/24/2021,13:45:01,7/24/2021 13:45:00,16.177
31,7/24/2021,13:57:01,7/24/2021 13:57:00,15.237
31,7/24/2021,14:09:01,7/24/2021 14:09:00,15.425
31,7/24/2021,14:21:01,7/24/2021 14:21:00,14.799
31,7/24/2021,14:33:01,7/24/2021 14:33:00,14.987
31,7/24/2021,14:45:01,7/24/2021 14:45:00,15.05
31,7/24/2021,14:57:01,7/24/2021 14:57:00,15.989
31,7/24/2021,15:09:01,7/24/2021 15:09:00,15.864
31,7/24/2021,15:21:01,7/24/2021 15:21:00,15.551
31,7/24/2021,15:33:01,7/24/2021 15:33:00,14.235
31,7/24/2021,15:45:01,7/24/2021 15:45:00,14.173
31,7/24/2021,15:57:01,7/24/2021 15:57:00,14.11
31,7/24/2021,16:09:01,7/24/2021 16:09:00,14.11
31,7/24/2021,16:21:01,7/24/2021 16:21:00,14.047
31,7/24/2021,16:33:01,7/24/2021 16:33:00,14.047
31,7/24/2021,16:45:01,7/24/2021 16:45:00,14.047
31,7/24/2021,16:57:01,7/24/2021 16:57:00,14.047
31,7/24/2021,17:09:01,7/24/2021 17:09:00,14.047
31,7/24/2021,17:21:01,7/24/2021 17:21:00,14.11
31,7/24/2021,17:33:01,7/24/2021 17:33:00,14.047
31,7/24/2021,17:45:01,7/24/2021 17:45:00,13.985
31,7/24/2021,17:57:01,7/24/2021 17:57:00,13.985
31,7/24/2021,18:09:01,7/24/2021 18:09:00,14.11
31,7/24/2021,18:21:01,7/24/2021 18:21:00,14.047
31,7/24/2021,18:33:01,7/24/2021 18:33:00,14.11
31,7/24/2021,18:45:01,7/24/2021 18:45:00,13.985
31,7/24/2021,18:57:01,7/24/2021 18:57:00,13.985
31,7/24/2021,19:09:01,7/24/2021 19:09:00,13.859
31,7/24/2021,19:21:01,7/24/2021 19:21:00,13.859
31,7/24/2021,19:33:01,7/24/2021 19:33:00,13.922
31,7/24/2021,19:45:01,7/24/2021 19:45:00,13.985
31,7/24/2021,19:57:01,7/24/2021 19:57:00,15.05
31,7/24/2021,20:09:01,7/24/2021 20:09:00,14.235
31,7/24/2021,20:21:01,7/24/2021 20:21:00,14.235
31,7/24/2021,20:33:01,7/24/2021 20:33:00,14.298
31,7/24/2021,20:45:01,7/24/2021 20:45:00,14.235
31,7/24/2021,20:57:01,7/24/2021 20:57:00,14.799
31,7/24/2021,21:09:01,7/24/2021 21:09:00,15.363
31,7/24/2021,21:21:01,7/24/2021 21:21:00,14.423
31,7/24/2021,21:33:01,7/24/2021 21:33:00,14.423
31,7/24/2021,21:45:01,7/24/2021 21:45:00,14.235
31,7/24/2021,21:57:01,7/24/2021 21:57:00,14.235
31,7/24/2021,22:09:01,7/24/2021 22:09:00,14.423
31,7/24/2021,22:21:01,7/24/2021 22:21:00,14.361
31,7/24/2021,22:33:01,7/24/2021 22:33:00,14.298
31,7/24/2021,22:45:01,7/24/2021 22:45:00,15.3
31,7/24/2021,22:57:01,7/24/2021 22:57:00,14.11
31,7/24/2021,23:09:01,7/24/2021 23:09:00,13.922
31,7/24/2021,23:21:01,7/24/2021 23:21:00,13.985
31,7/24/2021,23:33:01,7/24/2021 23:33:00,14.11
31,7/24/2021,23:45:01,7/24/2021 23:45:00,14.047
31,7/24/2021,23:57:01,7/24/2021 23:57:00,14.361
31,7/25/2021,0:09:01,7/25/2021 0:09:00,14.235
31,7/25/2021,0:21:01,7/25/2021 0:21:00,13.671
31,7/25/2021,0:33:01,7/25/2021 0:33:00,13.797
31,7/25/2021,0:45:01,7/25/2021 0:45:00,14.047
31,7/25/2021,0:57:01,7/25/2021 0:57:00,13.922
31,7/25/2021,1:09:01,7/25/2021 1:09:00,14.047
31,7/25/2021,1:21:01,7/25/2021 1:21:00,13.859
31,7/25/2021,1:33:01,7/25/2021 1:33:00,13.859
31,7/25/2021,1:45:01,7/25/2021 1:45:00,14.11
31,7/25/2021,1:57:01,7/25/2021 1:57:00,14.235
31,7/25/2021,2:09:01,7/25/2021 2:09:00,13.922
31,7/25/2021,2:21:01,7/25/2021 2:21:00,14.423
31,7/25/2021,2:33:01,7/25/2021 2:33:00,15.864
31,7/25/2021,2:45:01,7/25/2021 2:45:00,15.05
31,7/25/2021,2:57:01,7/25/2021 2:57:00,15.175
31,7/25/2021,3:09:01,7/25/2021 3:09:00,15.112
31,7/25/2021,3:21:01,7/25/2021 3:21:00,14.862
31,7/25/2021,3:33:01,7/25/2021 3:33:00,15.613
31,7/25/2021,3:45:01,7/25/2021 3:45:00,15.363
31,7/25/2021,3:57:01,7/25/2021 3:57:00,15.613
31,7/25/2021,4:09:01,7/25/2021 4:09:00,15.926
31,7/25/2021,4:21:01,7/25/2021 4:21:00,15.989
31,7/25/2021,4:33:01,7/25/2021 4:33:00,15.989
31,7/25/2021,4:45:01,7/25/2021 4:45:00,15.989
31,7/25/2021,4:57:01,7/25/2021 4:57:00,15.738
31,7/25/2021,5:09:01,7/25/2021 5:09:00,16.365
31,7/25/2021,5:21:01,7/25/2021 5:21:00,14.862
31,7/25/2021,5:33:01,7/25/2021 5:33:00,15.613
31,7/25/2021,5:45:01,7/25/2021 5:45:00,15.3
31,7/25/2021,5:57:01,7/25/2021 5:57:00,17.304
31,7/25/2021,6:09:01,7/25/2021 6:09:00,17.116
31,7/25/2021,6:21:01,7/25/2021 6:21:00,17.053
31,7/25/2021,6:33:01,7/25/2021 6:33:00,17.116
31,7/25/2021,6:45:01,7/25/2021 6:45:00,15.738
31,7/25/2021,6:57:01,7/25/2021 6:57:00,15.926
31,7/25/2021,7:09:01,7/25/2021 7:09:00,15.989
31,7/25/2021,7:21:01,7/25/2021 7:21:00,15.3
31,7/25/2021,7:33:01,7/25/2021 7:33:00,15.676
31,7/25/2021,7:45:01,7/25/2021 7:45:00,16.427
31,7/25/2021,7:57:01,7/25/2021 7:57:00,16.302
31,7/25/2021,8:09:01,7/25/2021 8:09:00,15.801
31,7/25/2021,8:21:01,7/25/2021 8:21:00,15.488
31,7/25/2021,8:33:01,7/25/2021 8:33:00,15.363
31,7/25/2021,8:45:01,7/25/2021 8:45:00,15.801
31,7/25/2021,8:57:01,7/25/2021 8:57:00,13.609
31,7/25/2021,9:09:01,7/25/2021 9:09:00,15.425
31,7/25/2021,9:21:01,7/25/2021 9:21:00,15.989
31,7/25/2021,9:33:01,7/25/2021 9:33:00,14.987
31,7/25/2021,9:45:01,7/25/2021 9:45:00,14.361
31,7/25/2021,9:57:01,7/25/2021 9:57:00,14.235
31,7/25/2021,10:09:01,7/25/2021 10:09:00,14.361
31,7/25/2021,10:21:01,7/25/2021 10:21:00,14.298
31,7/25/2021,10:33:01,7/25/2021 10:33:00,14.486
31,7/25/2021,10:45:01,7/25/2021 10:45:00,14.548
31,7/25/2021,10:57:01,7/25/2021 10:57:00,14.674
31,7/25/2021,11:09:01,7/25/2021 11:09:00,14.235
31,7/25/2021,11:21:01,7/25/2021 11:21:00,14.799
31,7/25/2021,11:33:01,7/25/2021 11:33:00,14.799
31,7/25/2021,11:45:01,7/25/2021 11:45:00,14.987
31,7/25/2021,11:57:01,7/25/2021 11:57:00,15.112
31,7/25/2021,12:09:01,7/25/2021 12:09:00,15.05
31,7/25/2021,12:21:01,7/25/2021 12:21:00,14.611
31,7/25/2021,12:33:01,7/25/2021 12:33:00,14.674
31,7/25/2021,12:45:01,7/25/2021 12:45:00,14.799
31,7/25/2021,12:57:01,7/25/2021 12:57:00,14.862
31,7/25/2021,13:09:01,7/25/2021 13:09:00,15.3
31,7/25/2021,13:21:01,7/25/2021 13:21:00,15.488
31,7/25/2021,13:33:01,7/25/2021 13:33:00,14.862
31,7/25/2021,13:45:01,7/25/2021 13:45:00,15.613
31,7/25/2021,13:57:01,7/25/2021 13:57:00,15.864
31,7/25/2021,14:09:01,7/25/2021 14:09:00,16.177
31,7/25/2021,14:21:01,7/25/2021 14:21:00,14.862
31,7/25/2021,14:33:01,7/25/2021 14:33:00,14.987
31,7/25/2021,14:45:01,7/25/2021 14:45:00,16.177
31,7/25/2021,14:57:01,7/25/2021 14:57:00,14.674
31,7/25/2021,15:09:01,7/25/2021 15:09:00,16.49
31,7/25/2021,15:21:01,7/25/2021 15:21:00,15.175
31,7/25/2021,15:33:01,7/25/2021 15:33:00,14.361
31,7/25/2021,15:45:01,7/25/2021 15:45:00,14.924
31,7/25/2021,15:57:01,7/25/2021 15:57:00,14.611
31,7/25/2021,16:09:01,7/25/2021 16:09:00,14.736
31,7/25/2021,16:21:01,7/25/2021 16:21:00,14.674
31,7/25/2021,16:33:01,7/25/2021 16:33:00,15.864
31,7/25/2021,16:45:01,7/25/2021 16:45:00,15.551
31,7/25/2021,16:57:01,7/25/2021 16:57:00,15.175
31,7/25/2021,17:09:01,7/25/2021 17:09:00,15.488
31,7/25/2021,17:21:01,7/25/2021 17:21:00,15.676
31,7/25/2021,17:33:01,7/25/2021 17:33:00,16.114
31,7/25/2021,17:45:01,7/25/2021 17:45:00,16.615
31,7/25/2021,17:57:01,7/25/2021 17:57:00,16.302
31,7/25/2021,18:09:01,7/25/2021 18:09:00,17.179
31,7/25/2021,18:21:01,7/25/2021 18:21:00,15.551
31,7/25/2021,18:33:01,7/25/2021 18:33:00,14.987
31,7/25/2021,18:45:01,7/25/2021 18:45:00,15.738
31,7/25/2021,18:57:01,7/25/2021 18:57:00,16.052
31,7/25/2021,19:09:01,7/25/2021 19:09:00,16.427
31,7/25/2021,19:21:01,7/25/2021 19:21:00,16.427
31,7/25/2021,19:33:01,7/25/2021 19:33:00,15.112
31,7/25/2021,19:45:01,7/25/2021 19:45:00,15.363
31,7/25/2021,19:57:01,7/25/2021 19:57:00,15.989
31,7/25/2021,20:09:01,7/25/2021 20:09:00,16.803
31,7/25/2021,20:21:01,7/25/2021 20:21:00,16.49
31,7/25/2021,20:33:01,7/25/2021 20:33:00,16.302
31,7/25/2021,20:45:01,7/25/2021 20:45:00,15.989
31,7/25/2021,20:57:01,7/25/2021 20:57:00,15.926
31,7/25/2021,21:09:01,7/25/2021 21:09:00,16.49
31,7/25/2021,21:21:01,7/25/2021 21:21:00,16.052
31,7/25/2021,21:33:01,7/25/2021 21:33:00,16.678
31,7/25/2021,21:45:01,7/25/2021 21:45:00,17.429
31,7/25/2021,21:57:01,7/25/2021 21:57:00,15.801
31,7/25/2021,22:09:01,7/25/2021 22:09:00,16.365
31,7/25/2021,22:21:01,7/25/2021 22:21:00,15.738
31,7/25/2021,22:33:01,7/25/2021 22:33:00,14.736
31,7/25/2021,22:45:01,7/25/2021 22:45:00,16.052
31,7/25/2021,22:57:01,7/25/2021 22:57:00,16.239
31,7/25/2021,23:09:01,7/25/2021 23:09:00,16.052
31,7/25/2021,23:21:01,7/25/2021 23:21:00,15.738
31,7/25/2021,23:33:01,7/25/2021 23:33:00,15.425
31,7/25/2021,23:45:01,7/25/2021 23:45:00,15.926
31,7/25/2021,23:57:01,7/25/2021 23:57:00,15.864
